timestamp,open,high,low,close,volume,year,month,day
2024-03-21 00:00:00+00:00,67840.51,67883.54,67705.25,67744.62,308.59463,2024,3,21
2024-03-21 00:05:00+00:00,67744.61,67883.5,67629.28,67880.0,237.53382,2024,3,21
2024-03-21 00:10:00+00:00,67880.01,67880.01,67749.2,67775.88,166.72825,2024,3,21
2024-03-21 00:15:00+00:00,67775.88,67862.27,67720.0,67856.88,184.59869,2024,3,21
2024-03-21 00:20:00+00:00,67856.88,67930.75,67667.99,67685.21,272.75893,2024,3,21
2024-03-21 00:25:00+00:00,67685.21,67700.0,67489.36,67684.0,251.37557,2024,3,21
2024-03-21 00:30:00+00:00,67684.01,67789.25,67430.0,67506.49,186.39508,2024,3,21
2024-03-21 00:35:00+00:00,67506.49,67820.0,67484.09,67819.99,267.7331,2024,3,21
2024-03-21 00:40:00+00:00,67820.0,68240.47,67819.99,68052.01,404.00317,2024,3,21
2024-03-21 00:45:00+00:00,68052.01,68079.54,67866.96,67931.0,297.92296,2024,3,21
2024-03-21 00:50:00+00:00,67931.0,67940.0,67670.41,67708.0,193.62765,2024,3,21
2024-03-21 00:55:00+00:00,67708.0,67786.78,67656.0,67656.0,150.83426,2024,3,21
2024-03-21 01:00:00+00:00,67656.01,67944.69,67656.0,67811.05,183.21095,2024,3,21
2024-03-21 01:05:00+00:00,67811.05,67876.0,67710.23,67839.8,161.12204,2024,3,21
2024-03-21 01:10:00+00:00,67839.79,67906.94,67814.82,67860.61,104.2824,2024,3,21
2024-03-21 01:15:00+00:00,67860.6,67936.0,67814.81,67862.82,97.66246,2024,3,21
2024-03-21 01:20:00+00:00,67862.83,67930.0,67792.06,67891.5,126.94963,2024,3,21
2024-03-21 01:25:00+00:00,67891.51,67951.15,67861.1,67930.01,112.37861,2024,3,21
2024-03-21 01:30:00+00:00,67930.01,67932.17,67804.3,67804.75,149.28352,2024,3,21
2024-03-21 01:35:00+00:00,67804.75,67821.64,67707.0,67745.37,117.96971,2024,3,21
2024-03-21 01:40:00+00:00,67745.37,67745.37,67657.31,67700.01,204.82235,2024,3,21
2024-03-21 01:45:00+00:00,67700.01,67850.0,67692.91,67777.0,173.80782,2024,3,21
2024-03-21 01:50:00+00:00,67776.99,67781.1,67708.0,67737.09,134.66265,2024,3,21
2024-03-21 01:55:00+00:00,67737.1,67828.27,67708.41,67796.93,146.0782,2024,3,21
2024-03-21 02:00:00+00:00,67796.94,67914.23,67796.93,67877.54,177.27403,2024,3,21
2024-03-21 02:05:00+00:00,67877.54,67891.2,67727.94,67727.94,253.72034,2024,3,21
2024-03-21 02:10:00+00:00,67727.95,67746.49,67627.09,67676.01,136.82107,2024,3,21
2024-03-21 02:15:00+00:00,67676.01,67915.17,67664.0,67871.41,167.57764,2024,3,21
2024-03-21 02:20:00+00:00,67871.41,67932.6,67750.0,67815.99,186.81219,2024,3,21
2024-03-21 02:25:00+00:00,67816.0,67816.0,67710.52,67746.02,90.9991,2024,3,21
2024-03-21 02:30:00+00:00,67746.02,67881.1,67701.1,67843.0,119.98022,2024,3,21
2024-03-21 02:35:00+00:00,67843.0,67895.53,67716.17,67799.99,113.51486,2024,3,21
2024-03-21 02:40:00+00:00,67799.99,67824.42,67750.0,67761.5,100.8916,2024,3,21
2024-03-21 02:45:00+00:00,67761.51,67779.09,67702.2,67730.0,92.59349,2024,3,21
2024-03-21 02:50:00+00:00,67730.01,67730.01,67629.91,67640.37,129.44915,2024,3,21
2024-03-21 02:55:00+00:00,67640.36,67640.37,67500.0,67531.96,160.51979,2024,3,21
2024-03-21 03:00:00+00:00,67531.96,67673.81,67531.96,67660.01,113.80484,2024,3,21
2024-03-21 03:05:00+00:00,67660.01,67740.0,67626.74,67713.12,81.08702,2024,3,21
2024-03-21 03:10:00+00:00,67713.12,67715.37,67500.0,67503.61,121.28321,2024,3,21
