timestamp,open,high,low,close,volume,year,month,day
2024-12-11 00:00:00+00:00,96593.0,96722.39,96492.0,96707.99,82.2883,2024,12,11
2024-12-11 00:05:00+00:00,96707.98,96804.03,96628.64,96786.13,131.32721,2024,12,11
2024-12-11 00:10:00+00:00,96786.14,96842.42,96717.84,96756.04,109.8347,2024,12,11
2024-12-11 00:15:00+00:00,96756.04,96779.86,96501.0,96558.02,81.92997,2024,12,11
2024-12-11 00:20:00+00:00,96558.02,96743.06,96289.37,96404.08,162.59926,2024,12,11
2024-12-11 00:25:00+00:00,96404.08,96443.99,96277.75,96297.01,92.16068,2024,12,11
2024-12-11 00:30:00+00:00,96297.02,96418.32,96110.27,96152.01,216.77324,2024,12,11
2024-12-11 00:35:00+00:00,96152.01,96306.12,96104.33,96112.36,108.67437,2024,12,11
2024-12-11 00:40:00+00:00,96112.36,96200.0,95816.36,95908.0,210.14595,2024,12,11
2024-12-11 00:45:00+00:00,95908.0,96227.99,95848.0,96093.46,147.272,2024,12,11
2024-12-11 00:50:00+00:00,96093.46,96425.6,96068.0,96369.27,177.00054,2024,12,11
2024-12-11 00:55:00+00:00,96369.27,96526.23,96334.75,96412.61,156.15797,2024,12,11
2024-12-11 01:00:00+00:00,96412.61,96412.61,96059.99,96294.78,148.41999,2024,12,11
2024-12-11 01:05:00+00:00,96294.78,96400.52,96094.4,96165.76,119.49903,2024,12,11
2024-12-11 01:10:00+00:00,96165.76,96305.25,96039.4,96204.01,83.94115,2024,12,11
2024-12-11 01:15:00+00:00,96204.01,96635.79,96176.0,96599.82,107.14795,2024,12,11
2024-12-11 01:20:00+00:00,96599.82,96599.82,96288.64,96288.64,102.27809,2024,12,11
2024-12-11 01:25:00+00:00,96288.64,96391.28,95849.99,95904.3,426.19812,2024,12,11
2024-12-11 01:30:00+00:00,95904.3,96248.0,95904.3,96172.66,122.94196,2024,12,11
2024-12-11 01:35:00+00:00,96172.66,96484.0,96168.0,96466.69,91.50501,2024,12,11
2024-12-11 01:40:00+00:00,96466.69,96481.52,96018.69,96058.63,85.97584,2024,12,11
2024-12-11 01:45:00+00:00,96058.62,96385.56,96058.62,96328.27,80.69199,2024,12,11
2024-12-11 01:50:00+00:00,96328.26,96365.29,95856.49,95872.28,134.19187,2024,12,11
2024-12-11 01:55:00+00:00,95872.27,95967.99,95658.24,95752.02,158.52844,2024,12,11
2024-12-11 02:00:00+00:00,95752.02,95884.44,95677.96,95847.8,111.68731,2024,12,11
2024-12-11 02:05:00+00:00,95847.81,96203.1,95844.27,96188.01,156.80902,2024,12,11
2024-12-11 02:10:00+00:00,96188.01,96188.01,95920.01,95963.82,77.76032,2024,12,11
2024-12-11 02:15:00+00:00,95963.82,96176.0,95884.02,96175.22,88.65128,2024,12,11
