timestamp,open,high,low,close,volume,year,month,day
2019-09-11 00:00:00+00:00,10098.19,10099.12,10090.0,10094.05,41.554481,2019,9,11
2019-09-11 00:05:00+00:00,10094.54,10118.05,10090.0,10114.09,121.790399,2019,9,11
2019-09-11 00:10:00+00:00,10118.71,10184.37,10107.77,10183.41,184.126129,2019,9,11
2019-09-11 00:15:00+00:00,10183.41,10293.0,10165.05,10207.68,1298.160081,2019,9,11
2019-09-11 00:20:00+00:00,10205.87,10211.58,10166.1,10174.84,206.553938,2019,9,11
2019-09-11 00:25:00+00:00,10175.54,10189.02,10147.36,10181.8,127.529473,2019,9,11
2019-09-11 00:30:00+00:00,10181.78,10198.74,10178.0,10195.0,285.190144,2019,9,11
2019-09-11 00:35:00+00:00,10195.0,10195.83,10166.89,10168.46,114.402824,2019,9,11
2019-09-11 00:40:00+00:00,10169.02,10175.0,10146.9,10157.24,117.376595,2019,9,11
2019-09-11 00:45:00+00:00,10157.24,10168.38,10144.94,10150.84,109.884127,2019,9,11
2019-09-11 00:50:00+00:00,10150.84,10155.81,10132.32,10148.61,96.641487,2019,9,11
2019-09-11 00:55:00+00:00,10149.53,10154.39,10137.02,10139.07,83.924852,2019,9,11
2019-09-11 01:00:00+00:00,10138.75,10144.55,10126.75,10128.68,80.963605,2019,9,11
2019-09-11 01:05:00+00:00,10127.3,10152.14,10127.3,10152.0,94.042209,2019,9,11
2019-09-11 01:10:00+00:00,10152.0,10158.05,10140.76,10142.78,53.922307,2019,9,11
2019-09-11 01:15:00+00:00,10141.09,10145.11,10120.75,10120.91,62.998307,2019,9,11
2019-09-11 01:20:00+00:00,10122.02,10134.16,10120.0,10120.67,42.945566,2019,9,11
2019-09-11 01:25:00+00:00,10120.69,10135.86,10120.13,10124.43,77.821863,2019,9,11
2019-09-11 01:30:00+00:00,10123.2,10131.59,10115.08,10115.08,36.94239,2019,9,11
2019-09-11 01:35:00+00:00,10115.08,10121.51,10114.42,10121.48,50.460272,2019,9,11
2019-09-11 01:40:00+00:00,10121.49,10121.51,10105.8,10108.19,50.696516,2019,9,11
2019-09-11 01:45:00+00:00,10109.67,10119.16,10091.94,10108.72,118.43069,2019,9,11
2019-09-11 01:50:00+00:00,10108.72,10112.99,10088.0,10089.86,88.051719,2019,9,11
2019-09-11 01:55:00+00:00,10089.83,10089.86,10065.96,10066.24,102.174904,2019,9,11
2019-09-11 02:00:00+00:00,10066.07,10089.0,10066.07,10089.0,127.841773,2019,9,11
2019-09-11 02:05:00+00:00,10089.0,10097.81,10085.0,10086.39,49.6492,2019,9,11
2019-09-11 02:10:00+00:00,10085.31,10093.11,10075.0,10078.22,79.117538,2019,9,11
2019-09-11 02:15:00+00:00,10078.2,10088.49,10071.28,10083.31,37.43992,2019,9,11
2019-09-11 02:20:00+00:00,10084.3,10084.3,10068.31,10076.55,39.904863,2019,9,11
2019-09-11 02:25:00+00:00,10076.57,10085.23,10075.64,10079.79,39.705586,2019,9,11
2019-09-11 02:30:00+00:00,10079.73,10084.99,10055.04,10059.99,114.3045,2019,9,11
2019-09-11 02:35:00+00:00,10059.0,10073.51,10054.22,10066.78,240.357069,2019,9,11
2019-09-11 02:40:00+00:00,10066.81,10073.81,10063.16,10068.8,55.510668,2019,9,11
2019-09-11 02:45:00+00:00,10069.24,10077.88,10057.31,10057.32,86.001716,2019,9,11
2019-09-11 02:50:00+00:00,10059.12,10064.64,10050.58,10052.19,78.604475,2019,9,11
2019-09-11 02:55:00+00:00,10052.17,10072.88,10050.73,10067.11,94.307467,2019,9,11
2019-09-11 03:00:00+00:00,10067.13,10083.38,10064.75,10080.98,84.531863,2019,9,11
2019-09-11 03:05:00+00:00,10080.98,10095.0,10074.21,10086.51,66.208541,2019,9,11
2019-09-11 03:10:00+00:00,10086.51,10090.77,10079.43,10086.0,48.801957,2019,9,11
2019-09-11 03:15:00+00:00,10085.98,10103.55,10084.26,10101.32,135.66833,2019,9,11
2019-09-11 03:20:00+00:00,10101.29,10115.0,10099.52,10105.74,203.669185,2019,9,11
2019-09-11 03:25:00+00:00,10105.5,10114.7,10092.64,10094.9,85.530877,2019,9,11
2019-09-11 03:30:00+00:00,10094.51,10097.0,10084.31,10087.36,90.899835,2019,9,11
2019-09-11 03:35:00+00:00,10088.28,10098.51,10087.01,10093.11,69.365414,2019,9,11
2019-09-11 03:40:00+00:00,10093.51,10114.0,10093.04,10108.15,46.237409,2019,9,11
2019-09-11 03:45:00+00:00,10108.75,10117.29,10105.0,10107.84,42.621746,2019,9,11
2019-09-11 03:50:00+00:00,10107.13,10110.09,10096.0,10104.83,45.305767,2019,9,11
2019-09-11 03:55:00+00:00,10104.83,10105.71,10093.04,10093.04,117.621862,2019,9,11
2019-09-11 04:00:00+00:00,10093.35,10102.54,10071.0,10076.49,147.905536,2019,9,11
2019-09-11 04:05:00+00:00,10076.5,10083.48,10069.35,10078.4,90.130377,2019,9,11
2019-09-11 04:10:00+00:00,10077.43,10086.82,10070.0,10072.71,28.750654,2019,9,11
2019-09-11 04:15:00+00:00,10072.7,10072.7,10056.0,10064.61,49.146847,2019,9,11
2019-09-11 04:20:00+00:00,10062.48,10086.38,10057.47,10077.82,94.951215,2019,9,11
2019-09-11 04:25:00+00:00,10077.66,10080.13,10059.79,10065.85,77.89277,2019,9,11
2019-09-11 04:30:00+00:00,10065.34,10079.1,10060.02,10073.56,32.172103,2019,9,11
2019-09-11 04:35:00+00:00,10075.03,10084.39,10069.13,10078.32,28.195469,2019,9,11
2019-09-11 04:40:00+00:00,10078.32,10090.02,10073.04,10075.42,46.063803,2019,9,11
2019-09-11 04:45:00+00:00,10074.63,10080.88,10070.22,10078.09,32.156126,2019,9,11
2019-09-11 04:50:00+00:00,10079.22,10079.22,10056.73,10064.5,43.364893,2019,9,11
2019-09-11 04:55:00+00:00,10064.47,10071.79,10055.0,10057.06,66.322583,2019,9,11
2019-09-11 05:00:00+00:00,10055.96,10075.3,10055.0,10056.47,66.633771,2019,9,11
2019-09-11 05:05:00+00:00,10056.64,10066.67,10032.49,10042.41,246.910149,2019,9,11
2019-09-11 05:10:00+00:00,10042.24,10055.74,10032.49,10041.63,74.214309,2019,9,11
2019-09-11 05:15:00+00:00,10041.41,10052.0,10035.0,10038.36,60.870133,2019,9,11
2019-09-11 05:20:00+00:00,10036.89,10040.0,10010.0,10013.26,276.638219,2019,9,11
2019-09-11 05:25:00+00:00,10013.26,10048.0,10010.0,10046.28,105.046863,2019,9,11
2019-09-11 05:30:00+00:00,10044.75,10049.55,10041.41,10042.48,30.613047,2019,9,11
2019-09-11 05:35:00+00:00,10041.8,10045.28,10026.31,10030.59,53.612907,2019,9,11
2019-09-11 05:40:00+00:00,10030.72,10039.98,10012.93,10016.55,64.808826,2019,9,11
2019-09-11 05:45:00+00:00,10016.78,10029.46,9987.82,9993.58,389.687893,2019,9,11
2019-09-11 05:50:00+00:00,9993.57,10024.7,9972.04,10011.44,548.588882,2019,9,11
2019-09-11 05:55:00+00:00,10010.74,10042.08,10004.39,10027.15,136.260219,2019,9,11
2019-09-11 06:00:00+00:00,10027.15,10053.69,10020.92,10022.67,120.734899,2019,9,11
2019-09-11 06:05:00+00:00,10023.5,10028.55,10000.74,10012.53,102.809677,2019,9,11
2019-09-11 06:10:00+00:00,10014.67,10020.66,10005.0,10012.1,58.841594,2019,9,11
2019-09-11 06:15:00+00:00,10012.1,10018.06,9996.76,10006.95,117.03171,2019,9,11
2019-09-11 06:20:00+00:00,10007.98,10008.24,9984.16,9994.75,160.324562,2019,9,11
2019-09-11 06:25:00+00:00,9994.52,9999.95,9982.75,9991.38,91.925579,2019,9,11
2019-09-11 06:30:00+00:00,9991.37,10014.75,9985.76,9999.98,108.452217,2019,9,11
2019-09-11 06:35:00+00:00,9999.98,10017.42,9993.79,10015.0,108.885254,2019,9,11
2019-09-11 06:40:00+00:00,10015.0,10015.31,9970.0,9988.42,250.125398,2019,9,11
2019-09-11 06:45:00+00:00,9988.18,9988.4,9950.0,9965.58,372.462365,2019,9,11
2019-09-11 06:50:00+00:00,9965.01,9987.5,9880.0,9964.35,1086.969067,2019,9,11
2019-09-11 06:55:00+00:00,9974.8,10019.76,9960.0,9990.83,497.144747,2019,9,11
