timestamp,open,high,low,close,volume,year,month,day
2019-06-21 00:00:00+00:00,9518.06,9540.0,9518.06,9535.23,124.147818,2019,6,21
2019-06-21 00:05:00+00:00,9535.48,9545.0,9526.55,9544.77,61.203835,2019,6,21
2019-06-21 00:10:00+00:00,9543.08,9548.83,9531.0,9539.1,47.280615,2019,6,21
2019-06-21 00:15:00+00:00,9539.1,9554.0,9538.93,9540.49,59.106269,2019,6,21
2019-06-21 00:20:00+00:00,9543.49,9557.0,9541.97,9556.99,44.578636,2019,6,21
2019-06-21 00:25:00+00:00,9556.99,9570.0,9550.08,9563.86,73.964654,2019,6,21
2019-06-21 00:30:00+00:00,9564.19,9569.48,9533.0,9545.26,110.812388,2019,6,21
2019-06-21 00:35:00+00:00,9546.17,9568.73,9544.99,9567.68,41.091308,2019,6,21
2019-06-21 00:40:00+00:00,9567.27,9577.07,9562.9,9577.07,56.602614,2019,6,21
2019-06-21 00:45:00+00:00,9576.97,9578.22,9565.0,9567.15,74.772026,2019,6,21
2019-06-21 00:50:00+00:00,9568.1,9574.73,9553.32,9570.12,72.609564,2019,6,21
2019-06-21 00:55:00+00:00,9568.99,9579.5,9550.77,9571.58,88.485228,2019,6,21
2019-06-21 01:00:00+00:00,9568.44,9640.0,9567.8,9640.0,493.069012,2019,6,21
2019-06-21 01:05:00+00:00,9640.0,9666.0,9617.67,9632.89,313.528989,2019,6,21
2019-06-21 01:10:00+00:00,9634.11,9648.98,9602.18,9639.11,391.462158,2019,6,21
2019-06-21 01:15:00+00:00,9637.87,9650.0,9607.15,9616.13,395.575362,2019,6,21
2019-06-21 01:20:00+00:00,9616.17,9630.0,9612.47,9629.95,178.900091,2019,6,21
2019-06-21 01:25:00+00:00,9629.95,9630.0,9622.48,9630.0,384.63678,2019,6,21
2019-06-21 01:30:00+00:00,9629.99,9650.0,9616.26,9619.95,577.623828,2019,6,21
2019-06-21 01:35:00+00:00,9619.15,9643.9,9614.74,9629.37,194.68791,2019,6,21
2019-06-21 01:40:00+00:00,9629.56,9690.0,9625.0,9670.0,464.743143,2019,6,21
2019-06-21 01:45:00+00:00,9667.69,9749.0,9667.69,9727.96,555.671329,2019,6,21
2019-06-21 01:50:00+00:00,9727.0,9734.63,9690.17,9728.48,296.689636,2019,6,21
2019-06-21 01:55:00+00:00,9728.32,9736.0,9712.0,9712.09,208.459184,2019,6,21
2019-06-21 02:00:00+00:00,9712.05,9747.0,9711.5,9727.13,175.927745,2019,6,21
