timestamp,open,high,low,close,volume,year,month,day
2022-02-21 00:00:00+00:00,2621.99,2624.96,2605.11,2608.04,3901.0571,2022,2,21
2022-02-21 00:05:00+00:00,2608.05,2625.0,2606.2,2619.92,2148.8079,2022,2,21
2022-02-21 00:10:00+00:00,2619.92,2633.61,2618.44,2631.08,1280.5017,2022,2,21
2022-02-21 00:15:00+00:00,2631.08,2635.06,2627.86,2629.32,743.0519,2022,2,21
2022-02-21 00:20:00+00:00,2629.33,2629.41,2621.91,2622.23,580.018,2022,2,21
2022-02-21 00:25:00+00:00,2622.23,2627.16,2621.9,2622.64,1078.5111,2022,2,21
2022-02-21 00:30:00+00:00,2622.64,2632.2,2622.13,2630.04,1334.9373,2022,2,21
2022-02-21 00:35:00+00:00,2630.03,2633.58,2628.13,2630.01,740.0543,2022,2,21
2022-02-21 00:40:00+00:00,2630.01,2637.15,2628.79,2637.15,679.3837,2022,2,21
2022-02-21 00:45:00+00:00,2637.14,2637.16,2629.0,2631.05,461.1183,2022,2,21
2022-02-21 00:50:00+00:00,2631.05,2651.32,2630.65,2650.0,2892.165,2022,2,21
2022-02-21 00:55:00+00:00,2650.0,2670.0,2648.91,2667.82,4375.7272,2022,2,21
2022-02-21 01:00:00+00:00,2667.82,2669.86,2656.5,2664.28,2676.5493,2022,2,21
2022-02-21 01:05:00+00:00,2664.29,2702.0,2663.97,2698.5,13120.1578,2022,2,21
2022-02-21 01:10:00+00:00,2698.5,2712.89,2694.49,2711.33,7909.1372,2022,2,21
2022-02-21 01:15:00+00:00,2711.33,2719.8,2701.97,2718.66,3944.4408,2022,2,21
2022-02-21 01:20:00+00:00,2718.66,2719.25,2704.74,2712.15,3353.134,2022,2,21
2022-02-21 01:25:00+00:00,2712.16,2714.16,2707.01,2710.23,2103.845,2022,2,21
2022-02-21 01:30:00+00:00,2710.23,2727.27,2708.55,2718.02,3805.2397,2022,2,21
2022-02-21 01:35:00+00:00,2718.02,2733.47,2717.64,2732.13,2997.3777,2022,2,21
2022-02-21 01:40:00+00:00,2732.12,2733.2,2721.24,2723.07,2144.3349,2022,2,21
2022-02-21 01:45:00+00:00,2723.06,2728.55,2719.33,2726.57,1246.7763,2022,2,21
2022-02-21 01:50:00+00:00,2726.57,2732.0,2723.02,2727.48,1178.3974,2022,2,21
2022-02-21 01:55:00+00:00,2727.48,2728.24,2712.14,2713.3,2191.7958,2022,2,21
2022-02-21 02:00:00+00:00,2713.3,2721.66,2712.0,2721.01,1320.4323,2022,2,21
2022-02-21 02:05:00+00:00,2721.02,2721.24,2713.38,2713.38,1482.4804,2022,2,21
2022-02-21 02:10:00+00:00,2713.39,2718.38,2712.01,2715.5,1565.0883,2022,2,21
2022-02-21 02:15:00+00:00,2715.5,2721.58,2715.5,2720.53,732.3556,2022,2,21
2022-02-21 02:20:00+00:00,2720.53,2720.63,2715.19,2715.2,470.4697,2022,2,21
2022-02-21 02:25:00+00:00,2715.19,2723.45,2714.63,2722.25,740.3237,2022,2,21
2022-02-21 02:30:00+00:00,2722.24,2727.7,2720.53,2725.05,617.5221,2022,2,21
2022-02-21 02:35:00+00:00,2725.05,2726.08,2720.53,2720.53,732.4162,2022,2,21
2022-02-21 02:40:00+00:00,2720.54,2722.18,2718.54,2721.63,885.0186,2022,2,21
2022-02-21 02:45:00+00:00,2721.62,2731.43,2720.24,2727.13,930.5492,2022,2,21
2022-02-21 02:50:00+00:00,2727.14,2731.65,2725.13,2728.28,1013.6654,2022,2,21
2022-02-21 02:55:00+00:00,2728.28,2729.97,2719.98,2722.32,2502.096,2022,2,21
2022-02-21 03:00:00+00:00,2722.32,2725.0,2721.0,2723.05,628.4513,2022,2,21
2022-02-21 03:05:00+00:00,2723.05,2727.66,2722.41,2725.76,392.6554,2022,2,21
2022-02-21 03:10:00+00:00,2725.75,2730.56,2724.38,2730.09,1037.8354,2022,2,21
2022-02-21 03:15:00+00:00,2730.08,2733.28,2725.86,2725.86,1563.7293,2022,2,21
2022-02-21 03:20:00+00:00,2725.86,2739.64,2724.53,2729.51,2506.2314,2022,2,21
2022-02-21 03:25:00+00:00,2729.5,2729.66,2722.39,2722.39,1757.4639,2022,2,21
2022-02-21 03:30:00+00:00,2722.4,2725.06,2708.96,2710.74,2456.2403,2022,2,21
2022-02-21 03:35:00+00:00,2710.75,2716.4,2710.74,2713.71,1056.0211,2022,2,21
2022-02-21 03:40:00+00:00,2713.71,2714.7,2706.84,2712.79,962.0664,2022,2,21
2022-02-21 03:45:00+00:00,2712.8,2714.76,2706.56,2707.02,764.2084,2022,2,21
2022-02-21 03:50:00+00:00,2707.02,2710.82,2703.59,2710.82,1799.2421,2022,2,21
2022-02-21 03:55:00+00:00,2710.81,2713.06,2708.75,2710.89,665.549,2022,2,21
2022-02-21 04:00:00+00:00,2710.9,2724.58,2710.15,2722.37,4414.4409,2022,2,21
2022-02-21 04:05:00+00:00,2722.36,2725.9,2720.29,2721.35,684.5237,2022,2,21
2022-02-21 04:10:00+00:00,2721.66,2724.9,2719.36,2723.0,598.8993,2022,2,21
2022-02-21 04:15:00+00:00,2723.0,2724.87,2717.69,2718.24,713.7443,2022,2,21
2022-02-21 04:20:00+00:00,2718.25,2722.62,2717.77,2722.28,665.2716,2022,2,21
2022-02-21 04:25:00+00:00,2722.28,2723.44,2718.02,2718.11,366.7334,2022,2,21
2022-02-21 04:30:00+00:00,2718.1,2728.83,2718.1,2725.79,1451.0684,2022,2,21
2022-02-21 04:35:00+00:00,2725.79,2729.55,2723.55,2727.68,1587.8206,2022,2,21
2022-02-21 04:40:00+00:00,2727.68,2727.99,2720.01,2721.84,542.0404,2022,2,21
2022-02-21 04:45:00+00:00,2721.85,2726.54,2721.84,2725.15,738.7744,2022,2,21
2022-02-21 04:50:00+00:00,2725.14,2746.57,2724.96,2745.16,5100.6993,2022,2,21
2022-02-21 04:55:00+00:00,2745.15,2750.0,2739.1,2744.42,3167.9349,2022,2,21
2022-02-21 05:00:00+00:00,2744.42,2747.2,2740.96,2741.8,1279.8063,2022,2,21
