timestamp,open,high,low,close,volume,year,month,day
2019-06-01 00:00:00+00:00,0.43849,0.43875,0.43589,0.43767,967615.9,2019,6,1
2019-06-01 00:05:00+00:00,0.43754,0.43775,0.43234,0.43434,1138040.2,2019,6,1
2019-06-01 00:10:00+00:00,0.43435,0.43688,0.43334,0.43688,971258.2,2019,6,1
2019-06-01 00:15:00+00:00,0.4367,0.43728,0.43394,0.43546,620960.2,2019,6,1
2019-06-01 00:20:00+00:00,0.43546,0.43549,0.43211,0.43354,601160.1,2019,6,1
2019-06-01 00:25:00+00:00,0.43348,0.43437,0.43306,0.43396,260691.3,2019,6,1
2019-06-01 00:30:00+00:00,0.43399,0.43682,0.43396,0.4354,469331.1,2019,6,1
2019-06-01 00:35:00+00:00,0.43594,0.43637,0.43526,0.4361,267995.4,2019,6,1
2019-06-01 00:40:00+00:00,0.43604,0.43716,0.43587,0.43618,586744.0,2019,6,1
2019-06-01 00:45:00+00:00,0.43632,0.43976,0.43617,0.43973,922792.7,2019,6,1
2019-06-01 00:50:00+00:00,0.43973,0.4408,0.43924,0.43936,738738.0,2019,6,1
2019-06-01 00:55:00+00:00,0.43951,0.44169,0.43903,0.44145,1001465.9,2019,6,1
2019-06-01 01:00:00+00:00,0.44098,0.44113,0.4381,0.43912,990344.8,2019,6,1
2019-06-01 01:05:00+00:00,0.4391,0.44078,0.43906,0.43915,581169.8,2019,6,1
2019-06-01 01:10:00+00:00,0.43916,0.43991,0.43904,0.43949,357155.9,2019,6,1
2019-06-01 01:15:00+00:00,0.43948,0.43969,0.43806,0.43909,324524.8,2019,6,1
2019-06-01 01:20:00+00:00,0.43918,0.44,0.43886,0.43991,284629.0,2019,6,1
2019-06-01 01:25:00+00:00,0.43996,0.44,0.4391,0.4395,239578.2,2019,6,1
2019-06-01 01:30:00+00:00,0.43947,0.43962,0.43773,0.4379,313640.2,2019,6,1
2019-06-01 01:35:00+00:00,0.43802,0.43876,0.43765,0.43827,304908.7,2019,6,1
2019-06-01 01:40:00+00:00,0.43821,0.43828,0.437,0.43786,270522.0,2019,6,1
2019-06-01 01:45:00+00:00,0.43774,0.43865,0.43735,0.43818,207567.3,2019,6,1
2019-06-01 01:50:00+00:00,0.43803,0.439,0.43803,0.43857,205571.9,2019,6,1
2019-06-01 01:55:00+00:00,0.43865,0.439,0.438,0.43855,171746.2,2019,6,1
2019-06-01 02:00:00+00:00,0.43864,0.43894,0.43698,0.43778,436442.3,2019,6,1
2019-06-01 02:05:00+00:00,0.43759,0.43798,0.43664,0.43664,187498.5,2019,6,1
2019-06-01 02:10:00+00:00,0.43695,0.43723,0.43626,0.43655,256779.0,2019,6,1
2019-06-01 02:15:00+00:00,0.43659,0.43805,0.43524,0.43737,1083599.2,2019,6,1
2019-06-01 02:20:00+00:00,0.43746,0.43768,0.43647,0.4372,364454.7,2019,6,1
2019-06-01 02:25:00+00:00,0.43722,0.43741,0.43485,0.43514,282673.6,2019,6,1
2019-06-01 02:30:00+00:00,0.43493,0.43645,0.43493,0.43628,213552.3,2019,6,1
2019-06-01 02:35:00+00:00,0.43619,0.43673,0.43613,0.43615,151701.1,2019,6,1
2019-06-01 02:40:00+00:00,0.43613,0.43704,0.43584,0.43688,289417.6,2019,6,1
2019-06-01 02:45:00+00:00,0.43711,0.43877,0.43705,0.43844,551127.1,2019,6,1
2019-06-01 02:50:00+00:00,0.43836,0.43843,0.43714,0.43768,101776.8,2019,6,1
2019-06-01 02:55:00+00:00,0.43768,0.43886,0.43662,0.4384,364824.4,2019,6,1
2019-06-01 03:00:00+00:00,0.43851,0.44014,0.43817,0.44004,439044.9,2019,6,1
2019-06-01 03:05:00+00:00,0.44,0.44024,0.43868,0.43896,564644.2,2019,6,1
2019-06-01 03:10:00+00:00,0.43913,0.43989,0.43842,0.43842,211508.2,2019,6,1
2019-06-01 03:15:00+00:00,0.43842,0.43921,0.43821,0.4385,225829.0,2019,6,1
2019-06-01 03:20:00+00:00,0.4385,0.43908,0.43762,0.4377,463937.7,2019,6,1
2019-06-01 03:25:00+00:00,0.43755,0.43797,0.43594,0.43672,519085.8,2019,6,1
2019-06-01 03:30:00+00:00,0.43645,0.43794,0.43645,0.43759,171996.3,2019,6,1
2019-06-01 03:35:00+00:00,0.43748,0.43748,0.43682,0.43703,258559.7,2019,6,1
2019-06-01 03:40:00+00:00,0.43713,0.4378,0.43695,0.43769,153873.4,2019,6,1
2019-06-01 03:45:00+00:00,0.43761,0.43771,0.43703,0.43703,238068.7,2019,6,1
2019-06-01 03:50:00+00:00,0.43704,0.43758,0.43701,0.43724,416737.0,2019,6,1
2019-06-01 03:55:00+00:00,0.43723,0.43767,0.43624,0.43638,772470.8,2019,6,1
2019-06-01 04:00:00+00:00,0.43638,0.43691,0.435,0.43591,562666.4,2019,6,1
2019-06-01 04:05:00+00:00,0.43591,0.43646,0.43534,0.43587,381198.4,2019,6,1
2019-06-01 04:10:00+00:00,0.43575,0.43664,0.43566,0.43604,343865.0,2019,6,1
2019-06-01 04:15:00+00:00,0.43602,0.43648,0.4355,0.43598,310498.0,2019,6,1
2019-06-01 04:20:00+00:00,0.43591,0.43693,0.43552,0.43667,269446.4,2019,6,1
2019-06-01 04:25:00+00:00,0.43647,0.43746,0.4362,0.4374,496162.0,2019,6,1
2019-06-01 04:30:00+00:00,0.4374,0.43936,0.4374,0.43824,484924.3,2019,6,1
2019-06-01 04:35:00+00:00,0.43813,0.43824,0.43645,0.43696,375280.7,2019,6,1
2019-06-01 04:40:00+00:00,0.43687,0.438,0.43657,0.43794,322830.3,2019,6,1
2019-06-01 04:45:00+00:00,0.43794,0.43953,0.43791,0.43837,560197.7,2019,6,1
2019-06-01 04:50:00+00:00,0.43844,0.43956,0.438,0.43895,443389.4,2019,6,1
2019-06-01 04:55:00+00:00,0.43894,0.43957,0.43871,0.43905,169332.0,2019,6,1
2019-06-01 05:00:00+00:00,0.43899,0.43908,0.43664,0.43705,354859.5,2019,6,1
2019-06-01 05:05:00+00:00,0.43702,0.43725,0.43579,0.43612,401689.1,2019,6,1
2019-06-01 05:10:00+00:00,0.43613,0.43667,0.43577,0.43624,452069.4,2019,6,1
2019-06-01 05:15:00+00:00,0.43624,0.43681,0.43587,0.43676,274926.2,2019,6,1
2019-06-01 05:20:00+00:00,0.43657,0.4367,0.43578,0.43578,213354.9,2019,6,1
2019-06-01 05:25:00+00:00,0.43577,0.43644,0.43577,0.43619,205631.2,2019,6,1
2019-06-01 05:30:00+00:00,0.43628,0.43628,0.43515,0.4355,506040.3,2019,6,1
2019-06-01 05:35:00+00:00,0.43554,0.436,0.43517,0.43546,402304.9,2019,6,1
2019-06-01 05:40:00+00:00,0.43558,0.43626,0.4355,0.4361,95348.0,2019,6,1
2019-06-01 05:45:00+00:00,0.4361,0.43621,0.43455,0.43518,557293.6,2019,6,1
2019-06-01 05:50:00+00:00,0.43515,0.43556,0.42912,0.43092,1659313.7,2019,6,1
2019-06-01 05:55:00+00:00,0.43146,0.43339,0.43,0.43106,776444.8,2019,6,1
2019-06-01 06:00:00+00:00,0.43106,0.43242,0.43085,0.43119,622240.4,2019,6,1
2019-06-01 06:05:00+00:00,0.43114,0.43153,0.42923,0.43063,786416.6,2019,6,1
2019-06-01 06:10:00+00:00,0.43063,0.43298,0.43034,0.43278,377373.7,2019,6,1
2019-06-01 06:15:00+00:00,0.43298,0.4347,0.43229,0.43287,690124.7,2019,6,1
2019-06-01 06:20:00+00:00,0.43278,0.43426,0.43246,0.43313,669440.1,2019,6,1
2019-06-01 06:25:00+00:00,0.43304,0.43395,0.43262,0.43343,438583.4,2019,6,1
2019-06-01 06:30:00+00:00,0.43335,0.43422,0.43201,0.43309,581190.6,2019,6,1
2019-06-01 06:35:00+00:00,0.43317,0.43428,0.43296,0.43358,354729.3,2019,6,1
2019-06-01 06:40:00+00:00,0.43373,0.43439,0.43344,0.43423,195202.0,2019,6,1
2019-06-01 06:45:00+00:00,0.43439,0.43595,0.4338,0.43432,416363.5,2019,6,1
2019-06-01 06:50:00+00:00,0.4342,0.43471,0.4335,0.43378,359538.4,2019,6,1
2019-06-01 06:55:00+00:00,0.43382,0.43494,0.43357,0.43405,280603.7,2019,6,1
2019-06-01 07:00:00+00:00,0.43391,0.43444,0.4324,0.43285,356688.7,2019,6,1
2019-06-01 07:05:00+00:00,0.43262,0.43415,0.43185,0.43405,272263.6,2019,6,1
2019-06-01 07:10:00+00:00,0.43415,0.43416,0.43285,0.4331,297420.3,2019,6,1
2019-06-01 07:15:00+00:00,0.43292,0.43368,0.43265,0.43293,261735.2,2019,6,1
2019-06-01 07:20:00+00:00,0.43293,0.43375,0.43254,0.43367,212123.7,2019,6,1
2019-06-01 07:25:00+00:00,0.43378,0.43474,0.43349,0.43438,270819.8,2019,6,1
2019-06-01 07:30:00+00:00,0.43441,0.43513,0.4344,0.43487,137028.4,2019,6,1
2019-06-01 07:35:00+00:00,0.43484,0.4349,0.43427,0.43482,132592.6,2019,6,1
2019-06-01 07:40:00+00:00,0.43477,0.43514,0.4343,0.43499,199289.2,2019,6,1
2019-06-01 07:45:00+00:00,0.43506,0.43554,0.43442,0.43463,359274.5,2019,6,1
2019-06-01 07:50:00+00:00,0.43451,0.43497,0.434,0.43462,234963.8,2019,6,1
2019-06-01 07:55:00+00:00,0.43459,0.43482,0.4343,0.43456,159714.8,2019,6,1
2019-06-01 08:00:00+00:00,0.43468,0.43472,0.43343,0.43369,215592.7,2019,6,1
2019-06-01 08:05:00+00:00,0.43355,0.43419,0.43343,0.43376,515565.2,2019,6,1
2019-06-01 08:10:00+00:00,0.43372,0.43395,0.43296,0.43366,322231.2,2019,6,1
2019-06-01 08:15:00+00:00,0.43358,0.43358,0.43257,0.43309,203815.1,2019,6,1
2019-06-01 08:20:00+00:00,0.43316,0.43361,0.43304,0.4333,145576.6,2019,6,1
2019-06-01 08:25:00+00:00,0.4333,0.43355,0.43302,0.43308,250016.4,2019,6,1
2019-06-01 08:30:00+00:00,0.43323,0.43333,0.43281,0.43299,252115.8,2019,6,1
2019-06-01 08:35:00+00:00,0.43299,0.43318,0.43252,0.43287,244744.5,2019,6,1
2019-06-01 08:40:00+00:00,0.43272,0.43599,0.43264,0.43566,580886.6,2019,6,1
2019-06-01 08:45:00+00:00,0.43592,0.43711,0.43562,0.43642,834940.5,2019,6,1
2019-06-01 08:50:00+00:00,0.4364,0.43684,0.43556,0.43557,353639.6,2019,6,1
2019-06-01 08:55:00+00:00,0.43572,0.43669,0.43507,0.43633,510903.4,2019,6,1
2019-06-01 09:00:00+00:00,0.43631,0.43847,0.43567,0.43735,593080.3,2019,6,1
2019-06-01 09:05:00+00:00,0.43725,0.43834,0.43684,0.43833,230715.4,2019,6,1
2019-06-01 09:10:00+00:00,0.43814,0.43855,0.43651,0.4377,464633.5,2019,6,1
2019-06-01 09:15:00+00:00,0.43798,0.4396,0.43732,0.4393,385232.9,2019,6,1
2019-06-01 09:20:00+00:00,0.43948,0.43984,0.437,0.43754,366080.9,2019,6,1
2019-06-01 09:25:00+00:00,0.43754,0.43873,0.43754,0.43825,566499.8,2019,6,1
2019-06-01 09:30:00+00:00,0.43819,0.43826,0.43686,0.43737,446657.1,2019,6,1
2019-06-01 09:35:00+00:00,0.43733,0.43752,0.4358,0.4359,226666.5,2019,6,1
2019-06-01 09:40:00+00:00,0.43591,0.43708,0.43526,0.43656,321812.6,2019,6,1
2019-06-01 09:45:00+00:00,0.43655,0.4376,0.43614,0.4373,393724.6,2019,6,1
2019-06-01 09:50:00+00:00,0.43751,0.43788,0.43676,0.43702,386170.9,2019,6,1
2019-06-01 09:55:00+00:00,0.43698,0.4372,0.43664,0.43699,253258.2,2019,6,1
2019-06-01 10:00:00+00:00,0.4371,0.43729,0.43661,0.43729,357666.4,2019,6,1
2019-06-01 10:05:00+00:00,0.43721,0.43846,0.43708,0.4377,322062.5,2019,6,1
2019-06-01 10:10:00+00:00,0.43751,0.43795,0.43705,0.43709,312228.0,2019,6,1
2019-06-01 10:15:00+00:00,0.43711,0.43728,0.43544,0.43602,620511.8,2019,6,1
2019-06-01 10:20:00+00:00,0.43603,0.43646,0.43563,0.43578,284545.6,2019,6,1
2019-06-01 10:25:00+00:00,0.43573,0.43607,0.43548,0.43588,302021.0,2019,6,1
2019-06-01 10:30:00+00:00,0.43586,0.43586,0.4348,0.435,520902.0,2019,6,1
2019-06-01 10:35:00+00:00,0.435,0.43546,0.4349,0.43528,162233.7,2019,6,1
2019-06-01 10:40:00+00:00,0.43525,0.43605,0.43513,0.43555,270997.9,2019,6,1
2019-06-01 10:45:00+00:00,0.43557,0.436,0.43534,0.43587,178568.8,2019,6,1
2019-06-01 10:50:00+00:00,0.43582,0.43591,0.43515,0.43515,122601.1,2019,6,1
2019-06-01 10:55:00+00:00,0.43522,0.4355,0.4351,0.43538,203740.2,2019,6,1
2019-06-01 11:00:00+00:00,0.43547,0.436,0.43544,0.43544,270842.2,2019,6,1
2019-06-01 11:05:00+00:00,0.43526,0.43545,0.43341,0.43341,446505.4,2019,6,1
2019-06-01 11:10:00+00:00,0.4334,0.43378,0.43295,0.43305,250640.1,2019,6,1
2019-06-01 11:15:00+00:00,0.4329,0.43362,0.43231,0.43362,389833.5,2019,6,1
2019-06-01 11:20:00+00:00,0.43359,0.43483,0.43359,0.43482,422377.9,2019,6,1
