timestamp,open,high,low,close,volume,year,month,day
2021-10-11 00:00:00+00:00,147.56,147.56,145.34,146.15,28229.63,2021,10,11
2021-10-11 00:05:00+00:00,146.15,148.46,146.15,148.39,11495.87,2021,10,11
2021-10-11 00:10:00+00:00,148.37,148.63,147.57,147.58,13220.19,2021,10,11
2021-10-11 00:15:00+00:00,147.58,147.78,146.66,146.66,5683.05,2021,10,11
2021-10-11 00:20:00+00:00,146.67,147.37,146.47,146.48,10427.68,2021,10,11
2021-10-11 00:25:00+00:00,146.49,147.35,146.26,147.35,9240.11,2021,10,11
2021-10-11 00:30:00+00:00,147.33,148.29,147.18,148.15,12744.81,2021,10,11
2021-10-11 00:35:00+00:00,148.14,148.41,147.87,148.24,14732.82,2021,10,11
2021-10-11 00:40:00+00:00,148.21,148.45,147.83,148.45,10314.54,2021,10,11
2021-10-11 00:45:00+00:00,148.46,148.82,148.09,148.31,9030.04,2021,10,11
2021-10-11 00:50:00+00:00,148.35,148.89,148.11,148.89,5388.73,2021,10,11
2021-10-11 00:55:00+00:00,148.88,149.55,148.75,149.18,13497.7,2021,10,11
2021-10-11 01:00:00+00:00,149.22,149.24,148.35,148.71,5871.14,2021,10,11
2021-10-11 01:05:00+00:00,148.74,149.59,148.6,149.46,5103.09,2021,10,11
2021-10-11 01:10:00+00:00,149.45,150.19,149.4,150.0,10407.96,2021,10,11
2021-10-11 01:15:00+00:00,150.0,150.08,149.55,149.78,4856.81,2021,10,11
2021-10-11 01:20:00+00:00,149.79,149.93,149.41,149.65,4668.76,2021,10,11
2021-10-11 01:25:00+00:00,149.65,150.22,149.46,150.03,7213.18,2021,10,11
2021-10-11 01:30:00+00:00,150.05,150.67,149.83,150.62,11380.54,2021,10,11
2021-10-11 01:35:00+00:00,150.62,150.86,150.24,150.44,11110.35,2021,10,11
2021-10-11 01:40:00+00:00,150.44,150.66,150.32,150.35,12968.85,2021,10,11
2021-10-11 01:45:00+00:00,150.35,150.39,149.98,150.06,3695.08,2021,10,11
2021-10-11 01:50:00+00:00,150.05,150.42,149.73,150.2,5131.69,2021,10,11
2021-10-11 01:55:00+00:00,150.2,150.38,149.86,149.9,2765.58,2021,10,11
2021-10-11 02:00:00+00:00,149.89,150.4,149.88,150.15,1955.23,2021,10,11
2021-10-11 02:05:00+00:00,150.17,150.58,150.02,150.35,2440.04,2021,10,11
2021-10-11 02:10:00+00:00,150.34,150.75,150.2,150.46,3230.94,2021,10,11
2021-10-11 02:15:00+00:00,150.46,150.63,150.01,150.01,3983.6,2021,10,11
2021-10-11 02:20:00+00:00,150.01,150.26,149.64,150.11,3806.6,2021,10,11
2021-10-11 02:25:00+00:00,150.07,150.15,149.46,149.5,5660.2,2021,10,11
2021-10-11 02:30:00+00:00,149.52,150.02,149.39,149.86,4039.23,2021,10,11
2021-10-11 02:35:00+00:00,149.87,149.94,149.44,149.81,2826.63,2021,10,11
2021-10-11 02:40:00+00:00,149.81,149.96,149.69,149.74,2024.12,2021,10,11
2021-10-11 02:45:00+00:00,149.76,149.88,149.31,149.57,2006.29,2021,10,11
2021-10-11 02:50:00+00:00,149.58,150.03,149.57,149.84,2978.91,2021,10,11
2021-10-11 02:55:00+00:00,149.82,150.1,149.72,149.97,4854.54,2021,10,11
2021-10-11 03:00:00+00:00,149.97,149.99,149.27,149.73,7604.93,2021,10,11
2021-10-11 03:05:00+00:00,149.73,149.94,149.28,149.42,3740.03,2021,10,11
2021-10-11 03:10:00+00:00,149.42,149.5,149.07,149.23,4371.35,2021,10,11
2021-10-11 03:15:00+00:00,149.23,149.65,149.11,149.22,4581.18,2021,10,11
2021-10-11 03:20:00+00:00,149.24,149.88,149.23,149.57,6556.7,2021,10,11
2021-10-11 03:25:00+00:00,149.61,149.88,149.39,149.77,6093.94,2021,10,11
