timestamp,open,high,low,close,volume,year,month,day
2025-05-01 00:00:00+00:00,147.54,147.84,147.54,147.83,9753.164,2025,5,1
2025-05-01 00:05:00+00:00,147.83,148.2,147.83,148.15,8166.995,2025,5,1
2025-05-01 00:10:00+00:00,148.14,148.42,148.09,148.17,8378.174,2025,5,1
2025-05-01 00:15:00+00:00,148.18,148.38,147.92,148.07,6000.102,2025,5,1
2025-05-01 00:20:00+00:00,148.08,148.28,147.98,148.21,6555.071,2025,5,1
2025-05-01 00:25:00+00:00,148.2,148.45,148.0,148.01,10570.105,2025,5,1
2025-05-01 00:30:00+00:00,148.01,148.01,147.56,147.77,8662.742,2025,5,1
2025-05-01 00:35:00+00:00,147.76,147.87,147.61,147.74,2720.465,2025,5,1
2025-05-01 00:40:00+00:00,147.74,147.92,147.73,147.8,3711.524,2025,5,1
2025-05-01 00:45:00+00:00,147.81,148.14,147.79,148.08,3271.511,2025,5,1
2025-05-01 00:50:00+00:00,148.09,148.17,147.93,147.95,5951.544,2025,5,1
2025-05-01 00:55:00+00:00,147.95,147.97,147.79,147.97,3694.419,2025,5,1
2025-05-01 01:00:00+00:00,147.97,148.47,147.96,148.45,8328.685,2025,5,1
2025-05-01 01:05:00+00:00,148.44,148.66,148.29,148.36,11668.154,2025,5,1
2025-05-01 01:10:00+00:00,148.35,148.55,148.14,148.22,7179.752,2025,5,1
2025-05-01 01:15:00+00:00,148.22,148.7,148.21,148.47,7030.217,2025,5,1
2025-05-01 01:20:00+00:00,148.47,148.88,148.47,148.57,6284.549,2025,5,1
2025-05-01 01:25:00+00:00,148.56,148.7,148.47,148.59,4061.061,2025,5,1
2025-05-01 01:30:00+00:00,148.59,148.98,148.58,148.94,4859.935,2025,5,1
2025-05-01 01:35:00+00:00,148.93,149.03,148.7,148.71,14135.255,2025,5,1
2025-05-01 01:40:00+00:00,148.71,148.88,148.47,148.81,10065.441,2025,5,1
2025-05-01 01:45:00+00:00,148.8,148.8,148.49,148.55,12750.952,2025,5,1
2025-05-01 01:50:00+00:00,148.56,148.97,148.55,148.9,10240.731,2025,5,1
2025-05-01 01:55:00+00:00,148.89,148.98,148.76,148.93,6006.823,2025,5,1
2025-05-01 02:00:00+00:00,148.93,149.04,148.77,148.91,6304.079,2025,5,1
2025-05-01 02:05:00+00:00,148.9,149.31,148.82,149.08,10477.984,2025,5,1
2025-05-01 02:10:00+00:00,149.09,149.34,149.08,149.1,5890.461,2025,5,1
2025-05-01 02:15:00+00:00,149.11,149.57,149.1,149.49,9809.442,2025,5,1
2025-05-01 02:20:00+00:00,149.49,149.51,149.3,149.37,7715.195,2025,5,1
2025-05-01 02:25:00+00:00,149.38,149.58,149.3,149.45,9702.05,2025,5,1
2025-05-01 02:30:00+00:00,149.44,149.52,149.29,149.32,5369.373,2025,5,1
2025-05-01 02:35:00+00:00,149.32,149.62,149.32,149.36,7516.894,2025,5,1
2025-05-01 02:40:00+00:00,149.36,149.45,149.04,149.12,10245.245,2025,5,1
2025-05-01 02:45:00+00:00,149.13,149.39,149.12,149.2,7659.931,2025,5,1
2025-05-01 02:50:00+00:00,149.2,149.35,148.88,148.91,9735.458,2025,5,1
2025-05-01 02:55:00+00:00,148.91,149.13,148.58,148.68,14684.697,2025,5,1
2025-05-01 03:00:00+00:00,148.68,149.04,148.67,149.0,7615.032,2025,5,1
2025-05-01 03:05:00+00:00,149.0,149.23,148.97,149.03,5214.283,2025,5,1
2025-05-01 03:10:00+00:00,149.04,149.24,148.81,148.83,7122.613,2025,5,1
2025-05-01 03:15:00+00:00,148.84,148.98,148.63,148.64,3987.659,2025,5,1
2025-05-01 03:20:00+00:00,148.65,148.9,148.63,148.74,10003.463,2025,5,1
2025-05-01 03:25:00+00:00,148.75,148.85,148.59,148.62,6100.541,2025,5,1
2025-05-01 03:30:00+00:00,148.61,148.79,148.41,148.59,10479.583,2025,5,1
2025-05-01 03:35:00+00:00,148.58,149.04,148.57,148.96,9259.141,2025,5,1
2025-05-01 03:40:00+00:00,148.96,149.02,148.83,148.95,5477.659,2025,5,1
2025-05-01 03:45:00+00:00,148.95,148.95,148.68,148.75,3835.269,2025,5,1
2025-05-01 03:50:00+00:00,148.75,148.83,148.6,148.61,2829.041,2025,5,1
2025-05-01 03:55:00+00:00,148.62,148.71,148.56,148.71,3972.011,2025,5,1
2025-05-01 04:00:00+00:00,148.71,148.92,148.49,148.55,6448.786,2025,5,1
2025-05-01 04:05:00+00:00,148.55,148.84,148.55,148.84,5068.56,2025,5,1
2025-05-01 04:10:00+00:00,148.84,149.03,148.52,148.53,6896.819,2025,5,1
2025-05-01 04:15:00+00:00,148.53,148.6,148.22,148.27,3326.935,2025,5,1
2025-05-01 04:20:00+00:00,148.27,148.48,148.26,148.41,3758.07,2025,5,1
2025-05-01 04:25:00+00:00,148.41,148.45,148.1,148.11,10953.504,2025,5,1
2025-05-01 04:30:00+00:00,148.11,148.21,147.99,148.1,8913.221,2025,5,1
2025-05-01 04:35:00+00:00,148.1,148.35,148.05,148.27,5382.14,2025,5,1
2025-05-01 04:40:00+00:00,148.27,148.5,148.22,148.48,3867.665,2025,5,1
2025-05-01 04:45:00+00:00,148.49,148.5,148.31,148.4,3785.139,2025,5,1
2025-05-01 04:50:00+00:00,148.4,148.5,148.27,148.47,2942.768,2025,5,1
2025-05-01 04:55:00+00:00,148.47,148.62,148.47,148.52,3629.186,2025,5,1
2025-05-01 05:00:00+00:00,148.53,148.65,148.29,148.34,4342.77,2025,5,1
2025-05-01 05:05:00+00:00,148.35,148.65,148.27,148.65,3815.869,2025,5,1
2025-05-01 05:10:00+00:00,148.65,148.92,148.64,148.75,4664.75,2025,5,1
2025-05-01 05:15:00+00:00,148.75,148.89,148.65,148.67,3042.137,2025,5,1
2025-05-01 05:20:00+00:00,148.67,148.76,148.64,148.69,2778.077,2025,5,1
2025-05-01 05:25:00+00:00,148.68,148.72,148.57,148.65,2705.659,2025,5,1
2025-05-01 05:30:00+00:00,148.64,148.89,148.52,148.89,3764.606,2025,5,1
2025-05-01 05:35:00+00:00,148.88,149.13,148.88,149.05,5608.395,2025,5,1
