timestamp,open,high,low,close,volume,year,month,day
2024-10-11 00:00:00+00:00,60326.4,60326.4,60273.8,60282.62,50.55018,2024,10,11
2024-10-11 00:05:00+00:00,60282.61,60329.0,60263.15,60328.99,73.77214,2024,10,11
2024-10-11 00:10:00+00:00,60328.99,60360.0,60312.0,60340.02,67.3423,2024,10,11
2024-10-11 00:15:00+00:00,60340.01,60352.0,60298.0,60298.01,29.02968,2024,10,11
2024-10-11 00:20:00+00:00,60298.0,60316.17,60264.01,60283.34,47.04635,2024,10,11
2024-10-11 00:25:00+00:00,60283.34,60283.34,60200.0,60211.18,35.65039,2024,10,11
2024-10-11 00:30:00+00:00,60211.17,60250.0,60151.23,60224.0,111.01159,2024,10,11
2024-10-11 00:35:00+00:00,60224.01,60272.73,60210.0,60272.73,38.92246,2024,10,11
2024-10-11 00:40:00+00:00,60272.72,60291.36,60258.01,60291.36,35.83419,2024,10,11
2024-10-11 00:45:00+00:00,60291.36,60293.4,60242.42,60250.0,116.24252,2024,10,11
2024-10-11 00:50:00+00:00,60249.99,60293.99,60249.99,60265.34,71.8768,2024,10,11
2024-10-11 00:55:00+00:00,60265.33,60271.35,60194.0,60194.01,32.41699,2024,10,11
2024-10-11 01:00:00+00:00,60194.01,60227.99,60115.68,60190.0,78.5736,2024,10,11
2024-10-11 01:05:00+00:00,60190.0,60190.01,60108.45,60131.45,32.69362,2024,10,11
2024-10-11 01:10:00+00:00,60131.46,60181.82,60126.0,60142.01,29.55365,2024,10,11
2024-10-11 01:15:00+00:00,60142.01,60220.0,60142.01,60190.01,28.75675,2024,10,11
2024-10-11 01:20:00+00:00,60190.0,60222.1,60174.02,60202.01,30.64061,2024,10,11
2024-10-11 01:25:00+00:00,60202.0,60210.0,60148.0,60148.0,22.31176,2024,10,11
2024-10-11 01:30:00+00:00,60148.0,60153.9,60105.17,60113.22,25.36019,2024,10,11
2024-10-11 01:35:00+00:00,60113.21,60151.52,60087.64,60151.52,30.91878,2024,10,11
2024-10-11 01:40:00+00:00,60151.52,60196.5,60151.52,60172.95,44.05099,2024,10,11
2024-10-11 01:45:00+00:00,60172.95,60319.99,60167.59,60273.99,128.43696,2024,10,11
2024-10-11 01:50:00+00:00,60273.99,60510.2,60270.6,60496.01,181.02158,2024,10,11
2024-10-11 01:55:00+00:00,60496.0,60768.64,60496.0,60578.55,271.24874,2024,10,11
2024-10-11 02:00:00+00:00,60578.55,60601.99,60464.0,60464.0,67.24338,2024,10,11
2024-10-11 02:05:00+00:00,60464.0,60484.85,60419.9,60432.0,59.79281,2024,10,11
2024-10-11 02:10:00+00:00,60431.99,60470.0,60362.3,60396.72,33.84758,2024,10,11
2024-10-11 02:15:00+00:00,60396.72,60529.98,60396.72,60512.0,85.53947,2024,10,11
2024-10-11 02:20:00+00:00,60512.0,60513.04,60442.66,60478.49,22.83307,2024,10,11
2024-10-11 02:25:00+00:00,60478.49,60480.0,60453.84,60459.2,21.44793,2024,10,11
2024-10-11 02:30:00+00:00,60459.2,60483.46,60459.2,60469.99,22.71212,2024,10,11
2024-10-11 02:35:00+00:00,60469.98,60496.02,60460.0,60469.49,9.64844,2024,10,11
2024-10-11 02:40:00+00:00,60469.49,60495.99,60469.49,60494.0,7.74631,2024,10,11
2024-10-11 02:45:00+00:00,60494.0,60520.0,60493.99,60517.01,31.05143,2024,10,11
2024-10-11 02:50:00+00:00,60517.0,60649.99,60517.0,60545.46,55.60468,2024,10,11
2024-10-11 02:55:00+00:00,60545.45,60573.8,60545.45,60553.31,14.63101,2024,10,11
2024-10-11 03:00:00+00:00,60553.32,60629.71,60553.31,60599.2,27.56994,2024,10,11
2024-10-11 03:05:00+00:00,60599.21,60710.21,60599.2,60693.68,44.17948,2024,10,11
2024-10-11 03:10:00+00:00,60693.68,60706.0,60648.01,60657.72,22.23935,2024,10,11
2024-10-11 03:15:00+00:00,60657.72,60657.73,60584.76,60611.83,64.91166,2024,10,11
2024-10-11 03:20:00+00:00,60611.84,60660.0,60604.01,60636.16,21.90116,2024,10,11
2024-10-11 03:25:00+00:00,60636.16,60681.81,60630.0,60681.81,22.61162,2024,10,11
2024-10-11 03:30:00+00:00,60681.81,60681.81,60605.27,60631.99,27.34265,2024,10,11
2024-10-11 03:35:00+00:00,60632.0,60648.0,60624.0,60637.3,18.64065,2024,10,11
2024-10-11 03:40:00+00:00,60637.29,60689.0,60612.79,60629.03,22.2588,2024,10,11
2024-10-11 03:45:00+00:00,60629.03,60670.89,60614.33,60670.88,24.08768,2024,10,11
2024-10-11 03:50:00+00:00,60670.89,60704.88,60639.9,60644.49,55.81579,2024,10,11
2024-10-11 03:55:00+00:00,60644.49,60655.0,60614.0,60614.0,18.2608,2024,10,11
2024-10-11 04:00:00+00:00,60614.01,60700.0,60600.0,60688.45,26.08643,2024,10,11
2024-10-11 04:05:00+00:00,60688.46,60720.03,60650.0,60656.22,70.78696,2024,10,11
2024-10-11 04:10:00+00:00,60656.21,60680.0,60654.45,60671.75,15.62119,2024,10,11
2024-10-11 04:15:00+00:00,60671.75,60672.0,60610.0,60641.0,24.73917,2024,10,11
2024-10-11 04:20:00+00:00,60640.99,60646.0,60640.99,60644.5,7.29074,2024,10,11
2024-10-11 04:25:00+00:00,60644.49,60644.5,60606.06,60612.07,25.90408,2024,10,11
2024-10-11 04:30:00+00:00,60612.06,60641.99,60588.0,60588.0,26.93896,2024,10,11
2024-10-11 04:35:00+00:00,60588.01,60590.01,60578.0,60584.99,33.55482,2024,10,11
2024-10-11 04:40:00+00:00,60585.0,60627.98,60585.0,60617.17,35.56987,2024,10,11
2024-10-11 04:45:00+00:00,60617.17,60626.0,60601.64,60617.99,12.09971,2024,10,11
2024-10-11 04:50:00+00:00,60618.0,60677.51,60618.0,60657.99,20.18897,2024,10,11
2024-10-11 04:55:00+00:00,60658.0,60700.0,60654.02,60699.99,21.89913,2024,10,11
2024-10-11 05:00:00+00:00,60699.99,60770.0,60699.99,60748.15,59.19007,2024,10,11
2024-10-11 05:05:00+00:00,60748.16,60756.0,60714.34,60715.99,38.05744,2024,10,11
2024-10-11 05:10:00+00:00,60716.0,60716.0,60672.07,60672.08,22.26415,2024,10,11
2024-10-11 05:15:00+00:00,60672.07,60727.28,60672.07,60692.0,18.83226,2024,10,11
2024-10-11 05:20:00+00:00,60692.0,60692.0,60634.01,60641.88,25.82818,2024,10,11
2024-10-11 05:25:00+00:00,60641.89,60641.89,60588.23,60614.94,56.16502,2024,10,11
2024-10-11 05:30:00+00:00,60614.94,60634.0,60607.11,60631.98,19.6405,2024,10,11
2024-10-11 05:35:00+00:00,60631.99,60648.0,60624.0,60637.5,18.93855,2024,10,11
2024-10-11 05:40:00+00:00,60637.5,60655.99,60637.5,60638.01,16.04643,2024,10,11
2024-10-11 05:45:00+00:00,60638.0,60638.01,60594.0,60599.65,21.90766,2024,10,11
2024-10-11 05:50:00+00:00,60599.66,60631.33,60598.81,60628.38,26.75756,2024,10,11
2024-10-11 05:55:00+00:00,60628.37,60670.46,60600.0,60600.0,27.10101,2024,10,11
2024-10-11 06:00:00+00:00,60600.01,60632.0,60600.0,60625.99,22.04504,2024,10,11
2024-10-11 06:05:00+00:00,60626.0,60640.0,60616.01,60616.01,17.72426,2024,10,11
2024-10-11 06:10:00+00:00,60616.02,60627.59,60616.01,60616.02,18.32365,2024,10,11
2024-10-11 06:15:00+00:00,60616.01,60640.37,60612.0,60640.36,17.83221,2024,10,11
2024-10-11 06:20:00+00:00,60640.36,60669.01,60616.64,60669.0,25.59271,2024,10,11
2024-10-11 06:25:00+00:00,60669.01,60762.98,60669.01,60740.01,58.23666,2024,10,11
2024-10-11 06:30:00+00:00,60740.01,60786.03,60722.15,60786.02,38.85417,2024,10,11
2024-10-11 06:35:00+00:00,60786.02,60909.09,60786.02,60889.51,182.77047,2024,10,11
2024-10-11 06:40:00+00:00,60889.52,60925.16,60860.03,60872.37,90.56301,2024,10,11
