timestamp,open,high,low,close,volume,year,month,day
2025-01-11 00:00:00+00:00,3267.05,3270.0,3265.71,3270.0,814.1612,2025,1,11
2025-01-11 00:05:00+00:00,3269.99,3270.0,3265.21,3265.21,337.8319,2025,1,11
2025-01-11 00:10:00+00:00,3265.21,3268.0,3264.9,3268.0,495.616,2025,1,11
2025-01-11 00:15:00+00:00,3267.99,3268.0,3259.28,3261.27,974.2008,2025,1,11
2025-01-11 00:20:00+00:00,3261.28,3262.59,3257.6,3259.27,604.8687,2025,1,11
2025-01-11 00:25:00+00:00,3259.28,3266.36,3258.54,3264.74,292.708,2025,1,11
2025-01-11 00:30:00+00:00,3264.74,3268.0,3262.55,3265.0,519.0515,2025,1,11
2025-01-11 00:35:00+00:00,3265.01,3266.8,3260.0,3261.59,371.7208,2025,1,11
2025-01-11 00:40:00+00:00,3261.6,3262.15,3258.6,3260.31,253.2789,2025,1,11
2025-01-11 00:45:00+00:00,3260.32,3261.26,3257.42,3260.99,239.7293,2025,1,11
2025-01-11 00:50:00+00:00,3260.99,3264.79,3260.73,3264.28,337.5234,2025,1,11
2025-01-11 00:55:00+00:00,3264.29,3266.0,3263.0,3265.55,298.0917,2025,1,11
2025-01-11 01:00:00+00:00,3265.55,3267.72,3263.28,3265.04,322.5862,2025,1,11
2025-01-11 01:05:00+00:00,3265.04,3265.59,3258.4,3259.5,360.7734,2025,1,11
2025-01-11 01:10:00+00:00,3259.5,3262.93,3258.05,3260.28,394.2927,2025,1,11
2025-01-11 01:15:00+00:00,3260.28,3261.98,3253.55,3254.24,701.7011,2025,1,11
2025-01-11 01:20:00+00:00,3254.23,3254.24,3249.34,3250.55,1179.8438,2025,1,11
2025-01-11 01:25:00+00:00,3250.56,3254.11,3249.09,3249.98,401.693,2025,1,11
2025-01-11 01:30:00+00:00,3249.99,3252.53,3249.26,3249.6,421.0241,2025,1,11
2025-01-11 01:35:00+00:00,3249.61,3251.0,3244.0,3246.74,1023.5212,2025,1,11
2025-01-11 01:40:00+00:00,3246.74,3246.74,3240.6,3244.21,976.9016,2025,1,11
2025-01-11 01:45:00+00:00,3244.21,3244.5,3236.54,3242.01,1013.0504,2025,1,11
2025-01-11 01:50:00+00:00,3242.01,3245.51,3241.36,3244.16,338.7589,2025,1,11
2025-01-11 01:55:00+00:00,3244.15,3245.65,3241.51,3245.64,309.3414,2025,1,11
2025-01-11 02:00:00+00:00,3245.65,3250.5,3245.64,3250.49,460.0673,2025,1,11
2025-01-11 02:05:00+00:00,3250.5,3251.7,3247.47,3247.47,263.7784,2025,1,11
2025-01-11 02:10:00+00:00,3247.48,3247.89,3244.85,3245.99,454.4399,2025,1,11
2025-01-11 02:15:00+00:00,3246.0,3246.39,3241.83,3243.14,723.9484,2025,1,11
2025-01-11 02:20:00+00:00,3243.14,3243.71,3240.58,3242.91,437.4964,2025,1,11
2025-01-11 02:25:00+00:00,3242.91,3242.91,3237.6,3241.32,540.1067,2025,1,11
2025-01-11 02:30:00+00:00,3241.33,3249.05,3238.6,3248.14,600.063,2025,1,11
2025-01-11 02:35:00+00:00,3248.14,3251.24,3246.49,3250.85,338.1462,2025,1,11
2025-01-11 02:40:00+00:00,3250.86,3251.38,3248.36,3249.06,267.8964,2025,1,11
2025-01-11 02:45:00+00:00,3249.07,3250.23,3246.52,3249.23,202.7406,2025,1,11
2025-01-11 02:50:00+00:00,3249.22,3250.35,3245.93,3246.82,294.6624,2025,1,11
2025-01-11 02:55:00+00:00,3246.83,3252.24,3246.83,3247.96,484.8956,2025,1,11
2025-01-11 03:00:00+00:00,3247.96,3248.56,3243.65,3244.85,665.4134,2025,1,11
2025-01-11 03:05:00+00:00,3244.85,3244.85,3238.25,3238.26,1171.2625,2025,1,11
2025-01-11 03:10:00+00:00,3238.25,3239.95,3235.55,3239.94,574.7364,2025,1,11
2025-01-11 03:15:00+00:00,3239.95,3241.19,3239.74,3240.24,302.6918,2025,1,11
2025-01-11 03:20:00+00:00,3240.25,3241.8,3233.77,3235.09,484.221,2025,1,11
2025-01-11 03:25:00+00:00,3235.1,3236.98,3231.83,3236.78,652.7925,2025,1,11
2025-01-11 03:30:00+00:00,3236.79,3240.96,3236.31,3240.22,430.4094,2025,1,11
2025-01-11 03:35:00+00:00,3240.22,3241.26,3238.21,3239.87,196.4749,2025,1,11
2025-01-11 03:40:00+00:00,3239.87,3241.31,3238.69,3240.52,221.9025,2025,1,11
2025-01-11 03:45:00+00:00,3240.52,3243.43,3240.52,3242.7,255.4975,2025,1,11
2025-01-11 03:50:00+00:00,3242.71,3242.86,3238.01,3239.89,277.6876,2025,1,11
2025-01-11 03:55:00+00:00,3239.89,3239.9,3235.21,3236.8,301.4729,2025,1,11
2025-01-11 04:00:00+00:00,3236.8,3240.0,3236.28,3238.17,560.855,2025,1,11
2025-01-11 04:05:00+00:00,3238.18,3243.0,3237.13,3240.01,247.5373,2025,1,11
2025-01-11 04:10:00+00:00,3240.01,3241.47,3237.04,3237.21,465.2884,2025,1,11
2025-01-11 04:15:00+00:00,3237.22,3241.4,3236.0,3240.23,287.6267,2025,1,11
2025-01-11 04:20:00+00:00,3240.19,3243.0,3239.2,3239.65,240.8188,2025,1,11
2025-01-11 04:25:00+00:00,3239.67,3239.68,3234.85,3234.85,305.9908,2025,1,11
2025-01-11 04:30:00+00:00,3234.85,3236.17,3230.0,3230.15,689.022,2025,1,11
2025-01-11 04:35:00+00:00,3230.16,3235.0,3230.0,3234.99,658.0919,2025,1,11
2025-01-11 04:40:00+00:00,3234.99,3237.17,3233.16,3236.76,330.201,2025,1,11
2025-01-11 04:45:00+00:00,3236.77,3239.0,3234.24,3239.0,235.5089,2025,1,11
2025-01-11 04:50:00+00:00,3239.0,3239.4,3236.68,3237.92,202.6296,2025,1,11
2025-01-11 04:55:00+00:00,3237.92,3240.5,3236.88,3239.11,257.4373,2025,1,11
2025-01-11 05:00:00+00:00,3239.08,3240.19,3235.2,3240.19,414.2271,2025,1,11
2025-01-11 05:05:00+00:00,3240.19,3242.14,3239.55,3241.22,290.5305,2025,1,11
2025-01-11 05:10:00+00:00,3241.22,3242.66,3239.63,3239.64,182.2549,2025,1,11
2025-01-11 05:15:00+00:00,3239.63,3239.64,3233.0,3235.99,279.3661,2025,1,11
2025-01-11 05:20:00+00:00,3236.0,3237.16,3234.02,3236.46,174.2883,2025,1,11
2025-01-11 05:25:00+00:00,3236.45,3238.4,3234.71,3238.4,151.1248,2025,1,11
2025-01-11 05:30:00+00:00,3238.4,3239.79,3235.71,3239.78,377.8603,2025,1,11
2025-01-11 05:35:00+00:00,3239.78,3244.8,3239.17,3242.74,684.9843,2025,1,11
2025-01-11 05:40:00+00:00,3242.73,3244.67,3241.23,3242.19,361.0018,2025,1,11
2025-01-11 05:45:00+00:00,3242.2,3243.02,3240.37,3240.37,247.7425,2025,1,11
2025-01-11 05:50:00+00:00,3240.38,3243.2,3239.5,3242.28,198.4592,2025,1,11
2025-01-11 05:55:00+00:00,3242.31,3246.22,3242.31,3246.0,319.8935,2025,1,11
2025-01-11 06:00:00+00:00,3246.0,3247.43,3243.96,3246.5,359.8715,2025,1,11
2025-01-11 06:05:00+00:00,3246.5,3251.13,3245.63,3246.88,687.8399,2025,1,11
2025-01-11 06:10:00+00:00,3246.88,3248.22,3245.2,3247.22,591.2317,2025,1,11
2025-01-11 06:15:00+00:00,3247.21,3247.21,3243.84,3245.56,202.8794,2025,1,11
2025-01-11 06:20:00+00:00,3245.56,3249.23,3245.55,3248.26,214.9058,2025,1,11
2025-01-11 06:25:00+00:00,3248.25,3249.23,3246.0,3249.22,176.8572,2025,1,11
2025-01-11 06:30:00+00:00,3249.23,3249.57,3245.66,3246.36,409.4907,2025,1,11
2025-01-11 06:35:00+00:00,3246.36,3246.94,3243.22,3246.71,734.1834,2025,1,11
2025-01-11 06:40:00+00:00,3246.72,3249.79,3246.54,3247.01,415.9348,2025,1,11
2025-01-11 06:45:00+00:00,3247.01,3247.01,3244.38,3244.95,262.9771,2025,1,11
2025-01-11 06:50:00+00:00,3244.96,3245.45,3242.48,3242.49,264.7144,2025,1,11
2025-01-11 06:55:00+00:00,3242.49,3243.92,3237.95,3238.06,443.1221,2025,1,11
2025-01-11 07:00:00+00:00,3238.06,3241.19,3238.05,3241.18,427.8985,2025,1,11
2025-01-11 07:05:00+00:00,3241.18,3244.33,3238.88,3243.81,320.0903,2025,1,11
2025-01-11 07:10:00+00:00,3243.8,3244.58,3242.08,3243.9,320.9698,2025,1,11
2025-01-11 07:15:00+00:00,3243.9,3243.9,3236.5,3236.88,317.7729,2025,1,11
2025-01-11 07:20:00+00:00,3236.87,3238.18,3233.68,3233.93,494.1403,2025,1,11
2025-01-11 07:25:00+00:00,3233.93,3236.17,3232.24,3234.67,418.7539,2025,1,11
2025-01-11 07:30:00+00:00,3234.67,3234.67,3230.0,3233.22,1123.4239,2025,1,11
2025-01-11 07:35:00+00:00,3233.22,3234.16,3231.14,3233.51,392.4734,2025,1,11
2025-01-11 07:40:00+00:00,3233.51,3234.16,3226.48,3229.17,1300.9638,2025,1,11
2025-01-11 07:45:00+00:00,3229.17,3231.9,3222.73,3231.56,3024.0867,2025,1,11
2025-01-11 07:50:00+00:00,3231.56,3233.16,3231.2,3232.08,372.5664,2025,1,11
2025-01-11 07:55:00+00:00,3232.08,3235.72,3231.18,3235.72,604.0209,2025,1,11
2025-01-11 08:00:00+00:00,3235.72,3237.08,3232.61,3233.5,536.6111,2025,1,11
2025-01-11 08:05:00+00:00,3233.5,3237.56,3232.55,3235.0,836.7508,2025,1,11
2025-01-11 08:10:00+00:00,3235.0,3238.13,3234.0,3238.13,1638.2416,2025,1,11
2025-01-11 08:15:00+00:00,3238.14,3240.3,3236.14,3237.79,435.4999,2025,1,11
2025-01-11 08:20:00+00:00,3237.79,3238.78,3235.36,3235.95,297.376,2025,1,11
2025-01-11 08:25:00+00:00,3235.95,3236.59,3232.0,3236.59,294.5283,2025,1,11
2025-01-11 08:30:00+00:00,3236.58,3236.59,3232.17,3232.17,486.3242,2025,1,11
2025-01-11 08:35:00+00:00,3232.18,3232.18,3225.58,3226.8,856.8616,2025,1,11
2025-01-11 08:40:00+00:00,3226.8,3230.0,3226.79,3229.8,385.5482,2025,1,11
2025-01-11 08:45:00+00:00,3229.8,3229.8,3226.19,3228.06,526.7734,2025,1,11
2025-01-11 08:50:00+00:00,3228.07,3228.07,3217.56,3223.18,2268.0632,2025,1,11
2025-01-11 08:55:00+00:00,3223.17,3225.88,3223.17,3224.64,937.504,2025,1,11
2025-01-11 09:00:00+00:00,3224.64,3227.36,3223.53,3226.76,548.3343,2025,1,11
2025-01-11 09:05:00+00:00,3226.76,3230.14,3226.75,3228.75,603.68,2025,1,11
2025-01-11 09:10:00+00:00,3228.75,3232.0,3228.75,3232.0,701.5857,2025,1,11
2025-01-11 09:15:00+00:00,3232.0,3232.63,3228.31,3230.0,253.7866,2025,1,11
2025-01-11 09:20:00+00:00,3230.0,3235.59,3228.33,3235.58,276.5298,2025,1,11
2025-01-11 09:25:00+00:00,3235.59,3236.57,3233.72,3234.75,330.8378,2025,1,11
2025-01-11 09:30:00+00:00,3234.75,3237.6,3233.32,3237.26,303.9755,2025,1,11
2025-01-11 09:35:00+00:00,3237.26,3239.18,3236.08,3239.17,291.839,2025,1,11
2025-01-11 09:40:00+00:00,3239.18,3242.14,3238.17,3241.35,936.3213,2025,1,11
2025-01-11 09:45:00+00:00,3241.35,3241.36,3237.0,3238.44,343.7774,2025,1,11
2025-01-11 09:50:00+00:00,3238.44,3239.5,3236.3,3236.3,392.7748,2025,1,11
2025-01-11 09:55:00+00:00,3236.3,3244.41,3235.5,3244.0,411.7888,2025,1,11
2025-01-11 10:00:00+00:00,3244.0,3246.7,3243.06,3246.69,492.9849,2025,1,11
2025-01-11 10:05:00+00:00,3246.7,3248.03,3244.03,3245.4,847.4639,2025,1,11
2025-01-11 10:10:00+00:00,3245.4,3251.35,3245.2,3250.0,1333.3578,2025,1,11
2025-01-11 10:15:00+00:00,3250.0,3253.12,3244.87,3246.25,862.7036,2025,1,11
2025-01-11 10:20:00+00:00,3246.28,3249.3,3246.01,3248.21,258.4259,2025,1,11
2025-01-11 10:25:00+00:00,3248.21,3248.96,3246.21,3248.0,324.1539,2025,1,11
2025-01-11 10:30:00+00:00,3248.0,3249.76,3245.04,3248.26,593.1966,2025,1,11
2025-01-11 10:35:00+00:00,3248.26,3252.03,3248.03,3248.03,369.319,2025,1,11
2025-01-11 10:40:00+00:00,3248.04,3249.08,3244.83,3248.21,258.1904,2025,1,11
2025-01-11 10:45:00+00:00,3248.21,3252.24,3247.43,3251.43,457.0553,2025,1,11
2025-01-11 10:50:00+00:00,3251.44,3254.78,3251.44,3253.63,505.3846,2025,1,11
2025-01-11 10:55:00+00:00,3253.64,3256.1,3252.24,3256.1,410.974,2025,1,11
2025-01-11 11:00:00+00:00,3256.09,3263.58,3254.04,3262.69,3805.1493,2025,1,11
2025-01-11 11:05:00+00:00,3262.69,3272.48,3262.13,3264.7,1541.7244,2025,1,11
2025-01-11 11:10:00+00:00,3264.71,3265.75,3261.23,3262.51,1073.6475,2025,1,11
2025-01-11 11:15:00+00:00,3262.51,3278.94,3262.51,3272.86,1697.1854,2025,1,11
2025-01-11 11:20:00+00:00,3272.85,3273.34,3268.37,3271.42,589.0509,2025,1,11
2025-01-11 11:25:00+00:00,3271.43,3272.83,3269.16,3269.75,435.906,2025,1,11
2025-01-11 11:30:00+00:00,3269.76,3272.2,3267.2,3272.2,541.4347,2025,1,11
2025-01-11 11:35:00+00:00,3272.2,3279.0,3272.19,3274.41,645.8968,2025,1,11
2025-01-11 11:40:00+00:00,3274.4,3276.0,3273.12,3276.0,371.7791,2025,1,11
2025-01-11 11:45:00+00:00,3276.0,3276.0,3272.4,3275.35,525.1047,2025,1,11
2025-01-11 11:50:00+00:00,3275.35,3280.5,3274.0,3275.14,692.2515,2025,1,11
2025-01-11 11:55:00+00:00,3275.13,3278.0,3273.65,3273.81,400.5131,2025,1,11
2025-01-11 12:00:00+00:00,3273.81,3277.64,3272.32,3274.38,469.0604,2025,1,11
2025-01-11 12:05:00+00:00,3274.38,3274.38,3267.45,3269.0,655.8938,2025,1,11
2025-01-11 12:10:00+00:00,3269.0,3273.0,3269.0,3271.42,328.7886,2025,1,11
2025-01-11 12:15:00+00:00,3271.43,3276.73,3271.42,3275.79,597.6205,2025,1,11
2025-01-11 12:20:00+00:00,3275.79,3278.0,3273.5,3277.99,276.21,2025,1,11
2025-01-11 12:25:00+00:00,3278.0,3281.23,3276.34,3276.35,579.0893,2025,1,11
2025-01-11 12:30:00+00:00,3276.34,3276.98,3273.88,3274.36,445.1781,2025,1,11
2025-01-11 12:35:00+00:00,3274.37,3277.14,3273.6,3275.28,339.3316,2025,1,11
2025-01-11 12:40:00+00:00,3275.27,3278.36,3273.08,3277.71,248.5356,2025,1,11
2025-01-11 12:45:00+00:00,3277.71,3279.37,3275.61,3276.79,278.297,2025,1,11
2025-01-11 12:50:00+00:00,3276.79,3278.45,3273.99,3275.99,245.5374,2025,1,11
2025-01-11 12:55:00+00:00,3275.99,3276.6,3271.32,3272.6,313.5093,2025,1,11
2025-01-11 13:00:00+00:00,3272.6,3275.62,3272.6,3274.16,463.4157,2025,1,11
2025-01-11 13:05:00+00:00,3274.15,3274.16,3266.6,3267.92,896.5082,2025,1,11
2025-01-11 13:10:00+00:00,3267.92,3270.82,3267.66,3270.82,293.908,2025,1,11
2025-01-11 13:15:00+00:00,3270.82,3271.04,3265.5,3269.8,431.3602,2025,1,11
2025-01-11 13:20:00+00:00,3269.8,3271.46,3267.01,3271.45,445.2692,2025,1,11
2025-01-11 13:25:00+00:00,3271.46,3273.89,3270.1,3270.1,269.8876,2025,1,11
