timestamp,open,high,low,close,volume,year,month,day
2018-09-21 00:00:00+00:00,6492.0,6527.54,6491.0,6514.73,236.558823,2018,9,21
2018-09-21 00:05:00+00:00,6514.74,6522.19,6491.02,6517.53,227.937937,2018,9,21
2018-09-21 00:10:00+00:00,6518.99,6533.23,6512.37,6528.75,217.228785,2018,9,21
2018-09-21 00:15:00+00:00,6533.2,6535.95,6519.99,6523.79,184.428922,2018,9,21
2018-09-21 00:20:00+00:00,6523.8,6528.4,6506.96,6524.61,133.194704,2018,9,21
2018-09-21 00:25:00+00:00,6523.9,6529.61,6501.91,6511.76,145.192035,2018,9,21
2018-09-21 00:30:00+00:00,6511.71,6527.63,6502.5,6513.68,205.639689,2018,9,21
2018-09-21 00:35:00+00:00,6513.67,6521.78,6506.63,6518.92,108.317715,2018,9,21
2018-09-21 00:40:00+00:00,6514.01,6518.94,6505.0,6507.99,55.045862,2018,9,21
2018-09-21 00:45:00+00:00,6507.99,6510.0,6491.0,6499.9,360.743961,2018,9,21
2018-09-21 00:50:00+00:00,6499.85,6507.56,6493.77,6504.2,67.365632,2018,9,21
2018-09-21 00:55:00+00:00,6504.0,6516.52,6500.0,6516.48,65.627061,2018,9,21
2018-09-21 01:00:00+00:00,6510.2,6516.52,6501.0,6501.5,74.281396,2018,9,21
2018-09-21 01:05:00+00:00,6502.11,6510.97,6492.47,6509.77,58.321026,2018,9,21
2018-09-21 01:10:00+00:00,6509.78,6510.59,6500.18,6504.35,37.586448,2018,9,21
2018-09-21 01:15:00+00:00,6507.45,6507.45,6492.06,6493.98,54.102012,2018,9,21
2018-09-21 01:20:00+00:00,6496.12,6503.12,6494.06,6497.08,34.35539,2018,9,21
2018-09-21 01:25:00+00:00,6497.08,6504.54,6497.0,6503.0,75.551549,2018,9,21
2018-09-21 01:30:00+00:00,6503.0,6504.54,6497.0,6499.99,30.355537,2018,9,21
2018-09-21 01:35:00+00:00,6497.16,6500.0,6495.0,6497.29,32.269695,2018,9,21
2018-09-21 01:40:00+00:00,6497.29,6500.0,6495.63,6497.99,17.856708,2018,9,21
2018-09-21 01:45:00+00:00,6497.83,6506.12,6497.76,6504.0,59.001095,2018,9,21
2018-09-21 01:50:00+00:00,6504.0,6515.93,6500.14,6504.5,80.904995,2018,9,21
2018-09-21 01:55:00+00:00,6504.5,6506.88,6500.0,6502.01,48.984424,2018,9,21
