timestamp,open,high,low,close,volume,year,month,day
2024-04-01 00:00:00+00:00,3645.29,3645.95,3637.0,3643.83,1973.7625,2024,4,1
2024-04-01 00:05:00+00:00,3643.84,3645.67,3638.0,3641.19,948.4438,2024,4,1
2024-04-01 00:10:00+00:00,3641.18,3641.19,3636.0,3636.01,377.1272,2024,4,1
2024-04-01 00:15:00+00:00,3636.01,3638.78,3632.6,3638.77,794.1959,2024,4,1
2024-04-01 00:20:00+00:00,3638.77,3638.78,3636.87,3637.8,464.1042,2024,4,1
2024-04-01 00:25:00+00:00,3637.81,3638.2,3632.6,3634.01,523.6649,2024,4,1
2024-04-01 00:30:00+00:00,3634.01,3634.95,3630.22,3630.23,910.292,2024,4,1
2024-04-01 00:35:00+00:00,3630.22,3630.23,3624.59,3625.04,1671.945,2024,4,1
2024-04-01 00:40:00+00:00,3625.03,3625.04,3614.6,3621.09,2064.7734,2024,4,1
2024-04-01 00:45:00+00:00,3621.08,3624.67,3617.32,3622.01,1020.6363,2024,4,1
2024-04-01 00:50:00+00:00,3622.02,3622.57,3620.0,3620.21,631.4062,2024,4,1
2024-04-01 00:55:00+00:00,3620.2,3625.67,3617.85,3625.41,685.0995,2024,4,1
2024-04-01 01:00:00+00:00,3625.41,3625.66,3622.67,3624.78,530.2654,2024,4,1
2024-04-01 01:05:00+00:00,3624.77,3627.0,3620.48,3622.39,854.9802,2024,4,1
2024-04-01 01:10:00+00:00,3622.39,3623.0,3619.2,3620.91,438.1094,2024,4,1
2024-04-01 01:15:00+00:00,3620.92,3622.3,3615.52,3616.19,666.4674,2024,4,1
2024-04-01 01:20:00+00:00,3616.18,3618.33,3613.04,3616.24,1443.6388,2024,4,1
2024-04-01 01:25:00+00:00,3616.23,3617.22,3610.62,3612.2,995.7869,2024,4,1
2024-04-01 01:30:00+00:00,3612.2,3618.92,3610.4,3618.79,684.8764,2024,4,1
2024-04-01 01:35:00+00:00,3618.79,3618.8,3609.25,3609.26,859.5835,2024,4,1
2024-04-01 01:40:00+00:00,3609.25,3611.81,3608.68,3610.21,667.4799,2024,4,1
2024-04-01 01:45:00+00:00,3610.2,3614.4,3608.0,3612.02,504.9744,2024,4,1
2024-04-01 01:50:00+00:00,3612.01,3613.75,3606.26,3609.25,927.0398,2024,4,1
2024-04-01 01:55:00+00:00,3609.25,3611.71,3608.66,3609.79,757.6122,2024,4,1
2024-04-01 02:00:00+00:00,3609.79,3613.21,3607.92,3609.51,635.049,2024,4,1
2024-04-01 02:05:00+00:00,3609.5,3610.74,3607.01,3609.32,577.6754,2024,4,1
