timestamp,open,high,low,close,volume,year,month,day
2025-09-01 00:00:00+00:00,200.62,200.62,199.65,199.66,47824.033,2025,9,1
2025-09-01 00:05:00+00:00,199.66,200.87,199.2,200.39,43967.558,2025,9,1
2025-09-01 00:10:00+00:00,200.39,200.65,200.0,200.02,11902.25,2025,9,1
2025-09-01 00:15:00+00:00,200.02,200.5,199.98,200.33,20322.391,2025,9,1
2025-09-01 00:20:00+00:00,200.33,200.4,199.28,199.45,26263.464,2025,9,1
2025-09-01 00:25:00+00:00,199.45,199.55,198.63,199.08,34144.545,2025,9,1
2025-09-01 00:30:00+00:00,199.07,199.5,198.67,199.0,21567.272,2025,9,1
2025-09-01 00:35:00+00:00,199.0,199.1,198.49,198.8,19280.495,2025,9,1
2025-09-01 00:40:00+00:00,198.8,200.44,198.71,200.23,22662.454,2025,9,1
2025-09-01 00:45:00+00:00,200.22,201.43,200.02,200.31,33085.367,2025,9,1
2025-09-01 00:50:00+00:00,200.31,200.84,199.79,200.71,13816.618,2025,9,1
2025-09-01 00:55:00+00:00,200.7,201.04,200.34,200.44,9095.531,2025,9,1
2025-09-01 01:00:00+00:00,200.44,201.09,200.2,200.78,14088.802,2025,9,1
2025-09-01 01:05:00+00:00,200.78,201.01,200.23,200.27,12457.872,2025,9,1
2025-09-01 01:10:00+00:00,200.26,200.56,199.88,200.49,6549.84,2025,9,1
2025-09-01 01:15:00+00:00,200.49,201.03,199.91,200.65,11525.232,2025,9,1
2025-09-01 01:20:00+00:00,200.64,201.0,200.45,200.93,7552.475,2025,9,1
2025-09-01 01:25:00+00:00,200.92,201.98,200.85,201.92,14317.499,2025,9,1
2025-09-01 01:30:00+00:00,201.92,202.49,201.57,201.88,26873.028,2025,9,1
2025-09-01 01:35:00+00:00,201.89,202.2,201.37,201.7,15339.693,2025,9,1
2025-09-01 01:40:00+00:00,201.71,202.06,201.4,201.99,7244.155,2025,9,1
2025-09-01 01:45:00+00:00,201.98,202.38,201.5,201.51,15388.86,2025,9,1
2025-09-01 01:50:00+00:00,201.51,201.63,200.68,200.82,20570.795,2025,9,1
2025-09-01 01:55:00+00:00,200.82,201.13,200.77,200.97,8131.881,2025,9,1
2025-09-01 02:00:00+00:00,200.97,201.24,200.48,200.63,11746.988,2025,9,1
2025-09-01 02:05:00+00:00,200.63,201.0,200.47,200.75,16610.349,2025,9,1
2025-09-01 02:10:00+00:00,200.74,200.74,199.98,200.25,25007.58,2025,9,1
2025-09-01 02:15:00+00:00,200.25,200.28,199.53,199.67,39695.903,2025,9,1
2025-09-01 02:20:00+00:00,199.68,199.72,198.8,198.88,49452.36,2025,9,1
2025-09-01 02:25:00+00:00,198.88,199.23,197.63,198.97,66279.132,2025,9,1
2025-09-01 02:30:00+00:00,198.97,199.04,197.92,197.99,43130.497,2025,9,1
2025-09-01 02:35:00+00:00,197.99,198.73,197.84,198.42,19247.888,2025,9,1
2025-09-01 02:40:00+00:00,198.41,198.53,198.25,198.35,15700.479,2025,9,1
2025-09-01 02:45:00+00:00,198.36,198.6,196.03,196.92,97479.452,2025,9,1
2025-09-01 02:50:00+00:00,196.92,197.65,196.76,197.55,56149.051,2025,9,1
2025-09-01 02:55:00+00:00,197.56,197.82,197.23,197.53,14868.241,2025,9,1
2025-09-01 03:00:00+00:00,197.53,198.02,197.01,197.81,26648.632,2025,9,1
