timestamp,open,high,low,close,volume,year,month,day
2020-09-01 00:00:00+00:00,4.7432,4.7435,4.657,4.66,14802.18,2020,9,1
2020-09-01 00:05:00+00:00,4.6583,4.66,4.6142,4.62,5302.73,2020,9,1
2020-09-01 00:10:00+00:00,4.62,4.6373,4.5434,4.5565,12902.74,2020,9,1
2020-09-01 00:15:00+00:00,4.5568,4.6327,4.5433,4.5985,16179.72,2020,9,1
2020-09-01 00:20:00+00:00,4.6023,4.6023,4.5,4.5001,16411.15,2020,9,1
2020-09-01 00:25:00+00:00,4.5058,4.5274,4.5002,4.5112,10286.04,2020,9,1
2020-09-01 00:30:00+00:00,4.523,4.566,4.5127,4.5515,1703.53,2020,9,1
2020-09-01 00:35:00+00:00,4.5626,4.6512,4.5537,4.6512,5235.05,2020,9,1
2020-09-01 00:40:00+00:00,4.6338,4.72,4.6337,4.7197,10390.48,2020,9,1
2020-09-01 00:45:00+00:00,4.72,4.7576,4.72,4.7326,17376.16,2020,9,1
2020-09-01 00:50:00+00:00,4.7201,4.7334,4.72,4.7334,2701.47,2020,9,1
2020-09-01 00:55:00+00:00,4.7334,4.7784,4.725,4.7782,3504.78,2020,9,1
2020-09-01 01:00:00+00:00,4.7781,4.7928,4.7658,4.7782,9203.34,2020,9,1
2020-09-01 01:05:00+00:00,4.7801,4.7924,4.7664,4.7665,8087.12,2020,9,1
2020-09-01 01:10:00+00:00,4.7665,4.785,4.7618,4.776,392.65,2020,9,1
2020-09-01 01:15:00+00:00,4.775,4.776,4.6754,4.6757,12241.89,2020,9,1
2020-09-01 01:20:00+00:00,4.6838,4.6838,4.6028,4.6369,10579.51,2020,9,1
2020-09-01 01:25:00+00:00,4.6363,4.6363,4.6,4.6,6724.31,2020,9,1
2020-09-01 01:30:00+00:00,4.6,4.6476,4.6,4.6476,9041.43,2020,9,1
2020-09-01 01:35:00+00:00,4.6473,4.6473,4.6206,4.6206,649.79,2020,9,1
2020-09-01 01:40:00+00:00,4.6264,4.6265,4.6,4.6102,5057.62,2020,9,1
2020-09-01 01:45:00+00:00,4.6103,4.6205,4.6103,4.6141,1854.44,2020,9,1
2020-09-01 01:50:00+00:00,4.614,4.6205,4.6102,4.6181,1894.56,2020,9,1
2020-09-01 01:55:00+00:00,4.6167,4.6167,4.6,4.6017,5182.89,2020,9,1
2020-09-01 02:00:00+00:00,4.6101,4.6205,4.6,4.6,2629.27,2020,9,1
2020-09-01 02:05:00+00:00,4.5995,4.6203,4.587,4.6109,7854.68,2020,9,1
2020-09-01 02:10:00+00:00,4.6152,4.6657,4.5946,4.65,14865.56,2020,9,1
2020-09-01 02:15:00+00:00,4.65,4.6803,4.6415,4.6797,13354.21,2020,9,1
2020-09-01 02:20:00+00:00,4.6592,4.6723,4.6528,4.6699,4814.33,2020,9,1
2020-09-01 02:25:00+00:00,4.6699,4.6704,4.65,4.6645,3121.93,2020,9,1
2020-09-01 02:30:00+00:00,4.6634,4.6634,4.6022,4.6081,2707.39,2020,9,1
2020-09-01 02:35:00+00:00,4.6081,4.6204,4.5955,4.6184,1791.98,2020,9,1
2020-09-01 02:40:00+00:00,4.6163,4.62,4.5901,4.6107,2066.95,2020,9,1
2020-09-01 02:45:00+00:00,4.6073,4.6187,4.5932,4.6002,1089.84,2020,9,1
2020-09-01 02:50:00+00:00,4.6033,4.6254,4.6001,4.6207,5628.29,2020,9,1
2020-09-01 02:55:00+00:00,4.6131,4.6614,4.613,4.6612,12240.19,2020,9,1
2020-09-01 03:00:00+00:00,4.6616,4.6696,4.6411,4.6695,4778.25,2020,9,1
2020-09-01 03:05:00+00:00,4.6695,4.7,4.6695,4.7,3907.52,2020,9,1
2020-09-01 03:10:00+00:00,4.7,4.7118,4.6872,4.7,1870.1,2020,9,1
2020-09-01 03:15:00+00:00,4.6893,4.7154,4.6782,4.6846,3118.85,2020,9,1
2020-09-01 03:20:00+00:00,4.7018,4.7103,4.6795,4.6932,4943.19,2020,9,1
2020-09-01 03:25:00+00:00,4.7099,4.7384,4.6971,4.7183,2673.41,2020,9,1
2020-09-01 03:30:00+00:00,4.7205,4.7383,4.71,4.71,6568.94,2020,9,1
2020-09-01 03:35:00+00:00,4.7112,4.7222,4.7093,4.7093,1327.45,2020,9,1
2020-09-01 03:40:00+00:00,4.7187,4.7264,4.7093,4.7093,2606.51,2020,9,1
2020-09-01 03:45:00+00:00,4.7091,4.7218,4.7091,4.7218,346.7,2020,9,1
2020-09-01 03:50:00+00:00,4.7197,4.7333,4.7026,4.7292,4073.29,2020,9,1
2020-09-01 03:55:00+00:00,4.7128,4.7948,4.7121,4.7564,24805.81,2020,9,1
2020-09-01 04:00:00+00:00,4.7466,4.8102,4.743,4.7999,8492.69,2020,9,1
2020-09-01 04:05:00+00:00,4.7999,4.89,4.7999,4.8669,11006.92,2020,9,1
2020-09-01 04:10:00+00:00,4.875,4.9,4.8381,4.8775,20282.25,2020,9,1
2020-09-01 04:15:00+00:00,4.8932,4.9099,4.8822,4.9099,15244.1,2020,9,1
2020-09-01 04:20:00+00:00,4.9081,4.9413,4.9028,4.922,12183.73,2020,9,1
2020-09-01 04:25:00+00:00,4.922,4.9475,4.9211,4.9474,3897.05,2020,9,1
2020-09-01 04:30:00+00:00,4.945,4.9472,4.8253,4.8253,18117.36,2020,9,1
2020-09-01 04:35:00+00:00,4.8384,4.8918,4.794,4.8875,18219.48,2020,9,1
