timestamp,open,high,low,close,volume,year,month,day
2018-06-01 00:00:00+00:00,0.6114,0.61249,0.61053,0.61118,42124.69,2018,6,1
2018-06-01 00:05:00+00:00,0.6117,0.61549,0.61104,0.612,158332.05,2018,6,1
2018-06-01 00:10:00+00:00,0.61295,0.6136,0.61046,0.61086,110448.17,2018,6,1
2018-06-01 00:15:00+00:00,0.61069,0.6127,0.61069,0.6124,29162.89,2018,6,1
2018-06-01 00:20:00+00:00,0.61239,0.61418,0.611,0.61273,54130.85,2018,6,1
2018-06-01 00:25:00+00:00,0.61271,0.615,0.61111,0.61164,136328.61,2018,6,1
2018-06-01 00:30:00+00:00,0.61389,0.61389,0.61151,0.61151,44070.63,2018,6,1
2018-06-01 00:35:00+00:00,0.61151,0.61177,0.61001,0.61094,128423.94,2018,6,1
2018-06-01 00:40:00+00:00,0.61,0.61233,0.60903,0.61009,155960.74,2018,6,1
2018-06-01 00:45:00+00:00,0.61009,0.61119,0.61009,0.61117,46007.95,2018,6,1
2018-06-01 00:50:00+00:00,0.61116,0.61117,0.60938,0.60942,152063.18,2018,6,1
2018-06-01 00:55:00+00:00,0.60915,0.6106,0.60901,0.60901,54392.31,2018,6,1
2018-06-01 01:00:00+00:00,0.60973,0.6099,0.60808,0.60903,53897.02,2018,6,1
2018-06-01 01:05:00+00:00,0.60856,0.60903,0.608,0.608,104373.93,2018,6,1
2018-06-01 01:10:00+00:00,0.60799,0.60799,0.6069,0.60694,162620.24,2018,6,1
2018-06-01 01:15:00+00:00,0.60791,0.60996,0.60693,0.60883,91270.26,2018,6,1
2018-06-01 01:20:00+00:00,0.60882,0.60983,0.60871,0.6098,162610.8,2018,6,1
2018-06-01 01:25:00+00:00,0.6098,0.61071,0.60893,0.61029,87961.87,2018,6,1
2018-06-01 01:30:00+00:00,0.61029,0.61029,0.60693,0.60798,97438.79,2018,6,1
2018-06-01 01:35:00+00:00,0.60798,0.6095,0.607,0.60837,125013.77,2018,6,1
2018-06-01 01:40:00+00:00,0.60887,0.6095,0.6069,0.6084,120537.17,2018,6,1
2018-06-01 01:45:00+00:00,0.6082,0.60927,0.60691,0.60701,53617.14,2018,6,1
2018-06-01 01:50:00+00:00,0.60833,0.60833,0.607,0.60704,100621.14,2018,6,1
2018-06-01 01:55:00+00:00,0.60754,0.60793,0.6069,0.6069,147856.22,2018,6,1
2018-06-01 02:00:00+00:00,0.60739,0.60919,0.606,0.60897,86338.88,2018,6,1
