timestamp,open,high,low,close,volume,year,month,day
2019-03-21 00:00:00+00:00,0.3178,0.31837,0.31755,0.31837,230890.1,2019,3,21
2019-03-21 00:05:00+00:00,0.31834,0.3185,0.31813,0.31832,114071.1,2019,3,21
2019-03-21 00:10:00+00:00,0.31833,0.31855,0.31819,0.31854,184919.9,2019,3,21
2019-03-21 00:15:00+00:00,0.31852,0.31904,0.31852,0.31869,225177.3,2019,3,21
2019-03-21 00:20:00+00:00,0.31864,0.31915,0.31859,0.31862,177219.3,2019,3,21
2019-03-21 00:25:00+00:00,0.31862,0.31871,0.31833,0.31836,152421.2,2019,3,21
2019-03-21 00:30:00+00:00,0.31837,0.31876,0.31831,0.31861,88480.2,2019,3,21
2019-03-21 00:35:00+00:00,0.3187,0.31897,0.31852,0.31853,124947.5,2019,3,21
2019-03-21 00:40:00+00:00,0.31866,0.31877,0.3184,0.31849,172306.6,2019,3,21
2019-03-21 00:45:00+00:00,0.31844,0.31908,0.3177,0.31828,424908.8,2019,3,21
2019-03-21 00:50:00+00:00,0.31831,0.3184,0.31773,0.31777,124371.3,2019,3,21
2019-03-21 00:55:00+00:00,0.31788,0.31788,0.31726,0.31736,171649.5,2019,3,21
2019-03-21 01:00:00+00:00,0.31727,0.31736,0.31613,0.31713,510882.1,2019,3,21
2019-03-21 01:05:00+00:00,0.31707,0.31707,0.31633,0.31641,203856.2,2019,3,21
2019-03-21 01:10:00+00:00,0.31633,0.31669,0.316,0.31642,219351.9,2019,3,21
2019-03-21 01:15:00+00:00,0.31643,0.31675,0.31626,0.31643,141734.1,2019,3,21
2019-03-21 01:20:00+00:00,0.31643,0.3165,0.3161,0.31636,158171.0,2019,3,21
2019-03-21 01:25:00+00:00,0.31648,0.31661,0.3162,0.31636,669354.7,2019,3,21
2019-03-21 01:30:00+00:00,0.31644,0.31663,0.3162,0.31655,230036.5,2019,3,21
2019-03-21 01:35:00+00:00,0.31656,0.31664,0.31642,0.31662,301605.0,2019,3,21
2019-03-21 01:40:00+00:00,0.31651,0.3168,0.31625,0.31661,573678.9,2019,3,21
2019-03-21 01:45:00+00:00,0.31657,0.3169,0.31651,0.31688,232962.8,2019,3,21
2019-03-21 01:50:00+00:00,0.31687,0.3169,0.31679,0.3169,204684.4,2019,3,21
2019-03-21 01:55:00+00:00,0.3169,0.3169,0.31683,0.31683,105700.7,2019,3,21
2019-03-21 02:00:00+00:00,0.31683,0.31695,0.3167,0.31695,462942.9,2019,3,21
2019-03-21 02:05:00+00:00,0.31695,0.31715,0.31668,0.3167,164392.0,2019,3,21
2019-03-21 02:10:00+00:00,0.31684,0.31685,0.3164,0.31666,81847.9,2019,3,21
2019-03-21 02:15:00+00:00,0.3165,0.31691,0.31645,0.31689,88442.2,2019,3,21
2019-03-21 02:20:00+00:00,0.31685,0.31697,0.31668,0.31688,144235.5,2019,3,21
2019-03-21 02:25:00+00:00,0.31691,0.317,0.31673,0.31693,45866.4,2019,3,21
2019-03-21 02:30:00+00:00,0.3168,0.31692,0.31662,0.31685,114338.1,2019,3,21
2019-03-21 02:35:00+00:00,0.31682,0.31689,0.31641,0.31653,137112.4,2019,3,21
2019-03-21 02:40:00+00:00,0.31654,0.31675,0.31646,0.31656,47014.4,2019,3,21
2019-03-21 02:45:00+00:00,0.31656,0.31677,0.31651,0.31671,52914.5,2019,3,21
2019-03-21 02:50:00+00:00,0.3167,0.31675,0.3165,0.3165,44493.4,2019,3,21
