timestamp,open,high,low,close,volume,year,month,day
2018-08-01 00:00:00+00:00,0.4353,0.43676,0.43422,0.4346,71497.4,2018,8,1
2018-08-01 00:05:00+00:00,0.43389,0.43578,0.43387,0.43485,36526.2,2018,8,1
2018-08-01 00:10:00+00:00,0.43455,0.43476,0.43311,0.43311,85977.5,2018,8,1
2018-08-01 00:15:00+00:00,0.43311,0.43377,0.4325,0.43375,92634.6,2018,8,1
2018-08-01 00:20:00+00:00,0.43346,0.43376,0.4325,0.43316,64189.2,2018,8,1
2018-08-01 00:25:00+00:00,0.43315,0.43565,0.43252,0.43434,97958.3,2018,8,1
2018-08-01 00:30:00+00:00,0.43446,0.43532,0.43332,0.43439,25005.4,2018,8,1
2018-08-01 00:35:00+00:00,0.43464,0.43579,0.43402,0.43453,81721.3,2018,8,1
2018-08-01 00:40:00+00:00,0.43505,0.43505,0.43308,0.43332,90381.2,2018,8,1
2018-08-01 00:45:00+00:00,0.43368,0.43368,0.43274,0.43276,127446.1,2018,8,1
2018-08-01 00:50:00+00:00,0.43264,0.43288,0.43151,0.43224,88327.8,2018,8,1
2018-08-01 00:55:00+00:00,0.43224,0.43314,0.43098,0.43163,52428.1,2018,8,1
2018-08-01 01:00:00+00:00,0.43117,0.43186,0.43037,0.43038,106419.1,2018,8,1
2018-08-01 01:05:00+00:00,0.43096,0.43189,0.43018,0.431,69670.8,2018,8,1
2018-08-01 01:10:00+00:00,0.43126,0.43239,0.43106,0.43161,48854.7,2018,8,1
2018-08-01 01:15:00+00:00,0.43134,0.43319,0.43134,0.43319,87295.2,2018,8,1
2018-08-01 01:20:00+00:00,0.43273,0.43318,0.43108,0.43217,77527.2,2018,8,1
2018-08-01 01:25:00+00:00,0.4325,0.43319,0.43101,0.43236,35262.3,2018,8,1
2018-08-01 01:30:00+00:00,0.43102,0.432,0.43079,0.43079,63812.7,2018,8,1
2018-08-01 01:35:00+00:00,0.43087,0.432,0.43071,0.43074,132082.3,2018,8,1
2018-08-01 01:40:00+00:00,0.43146,0.4315,0.429,0.42904,96786.7,2018,8,1
2018-08-01 01:45:00+00:00,0.42901,0.43091,0.428,0.42869,162820.4,2018,8,1
2018-08-01 01:50:00+00:00,0.4298,0.4298,0.42803,0.4281,81548.5,2018,8,1
2018-08-01 01:55:00+00:00,0.42842,0.42909,0.42774,0.428,150503.0,2018,8,1
2018-08-01 02:00:00+00:00,0.42831,0.4293,0.42737,0.42842,106471.6,2018,8,1
2018-08-01 02:05:00+00:00,0.42867,0.42867,0.42682,0.42682,347671.8,2018,8,1
2018-08-01 02:10:00+00:00,0.42682,0.42892,0.42682,0.42805,113653.2,2018,8,1
2018-08-01 02:15:00+00:00,0.42797,0.4283,0.42726,0.42817,85580.2,2018,8,1
2018-08-01 02:20:00+00:00,0.42817,0.42874,0.42751,0.42812,87909.0,2018,8,1
2018-08-01 02:25:00+00:00,0.42754,0.43005,0.42754,0.42995,123577.8,2018,8,1
2018-08-01 02:30:00+00:00,0.42995,0.43055,0.42945,0.42945,102204.0,2018,8,1
2018-08-01 02:35:00+00:00,0.42946,0.43012,0.42945,0.42946,133477.6,2018,8,1
2018-08-01 02:40:00+00:00,0.42946,0.4313,0.42946,0.43013,97431.2,2018,8,1
2018-08-01 02:45:00+00:00,0.42968,0.43077,0.4294,0.42996,82237.4,2018,8,1
2018-08-01 02:50:00+00:00,0.42981,0.42999,0.42828,0.42929,104862.1,2018,8,1
