timestamp,open,high,low,close,volume,year,month,day
2020-05-01 00:00:00+00:00,0.21135,0.21238,0.21117,0.21201,843665.6,2020,5,1
2020-05-01 00:05:00+00:00,0.21207,0.21249,0.2118,0.21244,678452.5,2020,5,1
2020-05-01 00:10:00+00:00,0.21239,0.21326,0.21238,0.21285,746759.6,2020,5,1
2020-05-01 00:15:00+00:00,0.21286,0.21341,0.21278,0.21296,393114.6,2020,5,1
2020-05-01 00:20:00+00:00,0.21296,0.21299,0.21235,0.21294,466614.9,2020,5,1
2020-05-01 00:25:00+00:00,0.2131,0.21389,0.2131,0.21341,620954.9,2020,5,1
2020-05-01 00:30:00+00:00,0.2135,0.21396,0.21315,0.2135,459040.9,2020,5,1
2020-05-01 00:35:00+00:00,0.2135,0.21389,0.2128,0.21306,660362.1,2020,5,1
2020-05-01 00:40:00+00:00,0.21314,0.2139,0.21301,0.21354,292519.9,2020,5,1
2020-05-01 00:45:00+00:00,0.21356,0.21421,0.21309,0.21393,576966.0,2020,5,1
2020-05-01 00:50:00+00:00,0.21399,0.21404,0.2134,0.21396,551733.3,2020,5,1
2020-05-01 00:55:00+00:00,0.21395,0.21396,0.21327,0.21377,448694.7,2020,5,1
2020-05-01 01:00:00+00:00,0.21378,0.214,0.21356,0.21397,229724.7,2020,5,1
2020-05-01 01:05:00+00:00,0.21395,0.21417,0.21354,0.21354,324112.5,2020,5,1
2020-05-01 01:10:00+00:00,0.21354,0.21369,0.2134,0.21362,211052.1,2020,5,1
2020-05-01 01:15:00+00:00,0.21364,0.21414,0.21363,0.21384,503922.2,2020,5,1
2020-05-01 01:20:00+00:00,0.21385,0.21417,0.2135,0.2137,411412.8,2020,5,1
2020-05-01 01:25:00+00:00,0.21366,0.21371,0.21296,0.21335,516054.4,2020,5,1
2020-05-01 01:30:00+00:00,0.21334,0.21367,0.21309,0.21328,301700.8,2020,5,1
2020-05-01 01:35:00+00:00,0.21328,0.21338,0.2128,0.21324,387615.4,2020,5,1
2020-05-01 01:40:00+00:00,0.21326,0.21338,0.21289,0.21289,375890.8,2020,5,1
2020-05-01 01:45:00+00:00,0.21288,0.21326,0.21263,0.21281,431767.0,2020,5,1
2020-05-01 01:50:00+00:00,0.21279,0.21304,0.21233,0.21275,426297.1,2020,5,1
2020-05-01 01:55:00+00:00,0.21275,0.21293,0.21247,0.21279,196262.6,2020,5,1
2020-05-01 02:00:00+00:00,0.21275,0.2137,0.21262,0.21344,320662.9,2020,5,1
2020-05-01 02:05:00+00:00,0.21353,0.21391,0.21343,0.21385,128479.6,2020,5,1
2020-05-01 02:10:00+00:00,0.21385,0.21395,0.21312,0.2132,362034.2,2020,5,1
2020-05-01 02:15:00+00:00,0.2132,0.21363,0.21295,0.21317,417065.2,2020,5,1
2020-05-01 02:20:00+00:00,0.21328,0.21354,0.21324,0.21325,102735.2,2020,5,1
2020-05-01 02:25:00+00:00,0.21324,0.2135,0.21295,0.21346,243641.3,2020,5,1
2020-05-01 02:30:00+00:00,0.21353,0.21391,0.2132,0.21329,274510.3,2020,5,1
2020-05-01 02:35:00+00:00,0.21326,0.21332,0.21295,0.21302,216757.5,2020,5,1
2020-05-01 02:40:00+00:00,0.21305,0.21305,0.21247,0.2125,274691.2,2020,5,1
2020-05-01 02:45:00+00:00,0.21257,0.21327,0.21254,0.21311,238567.4,2020,5,1
2020-05-01 02:50:00+00:00,0.21313,0.21378,0.21309,0.21376,146403.1,2020,5,1
2020-05-01 02:55:00+00:00,0.21366,0.2139,0.21327,0.21358,306995.4,2020,5,1
2020-05-01 03:00:00+00:00,0.21359,0.21383,0.21348,0.2137,222164.9,2020,5,1
2020-05-01 03:05:00+00:00,0.2137,0.21375,0.2132,0.21373,293470.0,2020,5,1
2020-05-01 03:10:00+00:00,0.21374,0.21376,0.21299,0.213,439465.1,2020,5,1
2020-05-01 03:15:00+00:00,0.21305,0.21348,0.21263,0.21337,505715.2,2020,5,1
2020-05-01 03:20:00+00:00,0.21334,0.21393,0.21305,0.21356,409710.4,2020,5,1
2020-05-01 03:25:00+00:00,0.21356,0.21379,0.21283,0.21306,554255.5,2020,5,1
