timestamp,open,high,low,close,volume,year,month,day
2020-08-11 06:00:00+00:00,2.85,3.47,2.85,3.1852,3727.86,2020,8,11
2020-08-11 06:05:00+00:00,3.1846,3.47,3.1846,3.1846,2282.99,2020,8,11
2020-08-11 06:10:00+00:00,3.1655,3.1655,3.1655,3.1655,104.97,2020,8,11
2020-08-11 06:15:00+00:00,3.1655,3.3564,3.1358,3.3564,237.93,2020,8,11
2020-08-11 06:20:00+00:00,3.1993,3.3564,3.15,3.15,2308.5,2020,8,11
2020-08-11 06:25:00+00:00,3.136,3.136,3.136,3.136,266.68,2020,8,11
2020-08-11 06:30:00+00:00,3.136,3.136,3.0003,3.0003,4419.78,2020,8,11
2020-08-11 06:35:00+00:00,3.0002,3.0161,2.971,2.9949,3794.63,2020,8,11
2020-08-11 06:40:00+00:00,2.972,3.0288,2.9054,2.9665,993.23,2020,8,11
2020-08-11 06:45:00+00:00,3.0033,3.0033,2.9712,3.0032,195.47,2020,8,11
2020-08-11 06:50:00+00:00,2.9703,3.0113,2.9703,3.0,710.12,2020,8,11
2020-08-11 06:55:00+00:00,2.9701,2.9704,2.9515,2.9515,990.1,2020,8,11
2020-08-11 07:00:00+00:00,2.9515,3.0122,2.9515,3.0122,856.58,2020,8,11
2020-08-11 07:05:00+00:00,3.0122,3.0194,3.0,3.0037,1354.24,2020,8,11
2020-08-11 07:10:00+00:00,3.0194,3.1355,3.0151,3.031,3512.62,2020,8,11
2020-08-11 07:15:00+00:00,3.0308,3.043,3.0301,3.0423,2264.98,2020,8,11
2020-08-11 07:20:00+00:00,3.0423,3.0543,3.0314,3.0314,2743.31,2020,8,11
2020-08-11 07:25:00+00:00,3.0314,3.0463,3.031,3.0345,2331.04,2020,8,11
2020-08-11 07:30:00+00:00,3.104,3.1089,3.0068,3.0068,1875.02,2020,8,11
2020-08-11 07:35:00+00:00,3.0066,3.0424,2.9695,2.9695,8158.48,2020,8,11
2020-08-11 07:40:00+00:00,2.9569,2.9569,2.88,2.9004,10686.97,2020,8,11
2020-08-11 07:45:00+00:00,2.9036,2.9255,2.9015,2.9255,1328.66,2020,8,11
