timestamp,open,high,low,close,volume,year,month,day
2020-11-11 00:00:00+00:00,2.2665,2.2851,2.2615,2.2669,4444.78,2020,11,11
2020-11-11 00:05:00+00:00,2.2631,2.265,2.2602,2.2615,4157.76,2020,11,11
2020-11-11 00:10:00+00:00,2.2665,2.2797,2.266,2.2797,2889.71,2020,11,11
2020-11-11 00:15:00+00:00,2.2802,2.2876,2.2639,2.2875,20754.87,2020,11,11
2020-11-11 00:20:00+00:00,2.286,2.2904,2.272,2.2904,6451.11,2020,11,11
2020-11-11 00:25:00+00:00,2.2904,2.2981,2.272,2.2807,6271.86,2020,11,11
2020-11-11 00:30:00+00:00,2.2808,2.3,2.2807,2.2896,11883.83,2020,11,11
2020-11-11 00:35:00+00:00,2.2897,2.2899,2.2731,2.2823,1988.57,2020,11,11
2020-11-11 00:40:00+00:00,2.2875,2.2941,2.2862,2.2863,310.15,2020,11,11
2020-11-11 00:45:00+00:00,2.2914,2.2946,2.2786,2.2841,9396.49,2020,11,11
2020-11-11 00:50:00+00:00,2.2911,2.2911,2.2816,2.287,2742.85,2020,11,11
2020-11-11 00:55:00+00:00,2.2843,2.2934,2.2843,2.2858,690.31,2020,11,11
2020-11-11 01:00:00+00:00,2.2846,2.2846,2.2757,2.2832,416.12,2020,11,11
2020-11-11 01:05:00+00:00,2.2805,2.2848,2.2777,2.2777,3625.82,2020,11,11
2020-11-11 01:10:00+00:00,2.281,2.2865,2.2801,2.2832,1118.29,2020,11,11
2020-11-11 01:15:00+00:00,2.279,2.279,2.2713,2.2719,2083.0,2020,11,11
2020-11-11 01:20:00+00:00,2.2752,2.2761,2.2679,2.2754,5965.14,2020,11,11
2020-11-11 01:25:00+00:00,2.2696,2.2784,2.2696,2.2735,836.14,2020,11,11
2020-11-11 01:30:00+00:00,2.2791,2.2841,2.2678,2.2678,7233.27,2020,11,11
2020-11-11 01:35:00+00:00,2.2678,2.2786,2.2666,2.269,1431.54,2020,11,11
2020-11-11 01:40:00+00:00,2.2717,2.2762,2.2567,2.2601,8679.1,2020,11,11
2020-11-11 01:45:00+00:00,2.2622,2.2623,2.2476,2.254,3012.73,2020,11,11
2020-11-11 01:50:00+00:00,2.2479,2.2563,2.2467,2.2563,2967.02,2020,11,11
2020-11-11 01:55:00+00:00,2.2521,2.262,2.25,2.2594,975.69,2020,11,11
2020-11-11 02:00:00+00:00,2.2588,2.265,2.2554,2.26,7366.01,2020,11,11
2020-11-11 02:05:00+00:00,2.2567,2.265,2.2534,2.2617,2414.43,2020,11,11
2020-11-11 02:10:00+00:00,2.2648,2.2662,2.2573,2.2593,2172.91,2020,11,11
2020-11-11 02:15:00+00:00,2.2619,2.2796,2.2605,2.2728,4076.03,2020,11,11
