timestamp,open,high,low,close,volume,year,month,day
2024-03-11 00:00:00+00:00,3878.47,3880.91,3875.0,3876.97,1547.6157,2024,3,11
2024-03-11 00:05:00+00:00,3876.97,3888.38,3876.25,3876.94,1737.5913,2024,3,11
2024-03-11 00:10:00+00:00,3876.94,3884.52,3875.29,3881.2,1557.3611,2024,3,11
2024-03-11 00:15:00+00:00,3881.2,3886.84,3876.0,3876.97,1483.9811,2024,3,11
2024-03-11 00:20:00+00:00,3876.98,3877.67,3862.01,3867.4,1858.8743,2024,3,11
2024-03-11 00:25:00+00:00,3867.39,3869.21,3861.66,3863.4,1418.0149,2024,3,11
2024-03-11 00:30:00+00:00,3863.39,3869.4,3857.55,3858.0,1301.6244,2024,3,11
2024-03-11 00:35:00+00:00,3858.01,3860.47,3850.53,3852.64,1745.244,2024,3,11
2024-03-11 00:40:00+00:00,3852.64,3853.4,3837.19,3838.98,1767.7582,2024,3,11
2024-03-11 00:45:00+00:00,3838.97,3849.0,3827.5,3827.86,2833.069,2024,3,11
2024-03-11 00:50:00+00:00,3827.87,3832.81,3722.95,3809.0,14844.4158,2024,3,11
2024-03-11 00:55:00+00:00,3809.01,3827.79,3800.61,3827.6,6205.5054,2024,3,11
2024-03-11 01:00:00+00:00,3827.59,3828.15,3805.59,3810.04,3999.2722,2024,3,11
2024-03-11 01:05:00+00:00,3810.04,3837.47,3807.95,3835.39,3235.3451,2024,3,11
2024-03-11 01:10:00+00:00,3835.38,3840.5,3828.33,3830.02,2558.9318,2024,3,11
2024-03-11 01:15:00+00:00,3830.02,3839.54,3826.14,3835.0,1812.9775,2024,3,11
2024-03-11 01:20:00+00:00,3834.99,3838.75,3813.02,3820.9,2708.4566,2024,3,11
2024-03-11 01:25:00+00:00,3820.9,3823.11,3810.33,3815.28,1962.6009,2024,3,11
2024-03-11 01:30:00+00:00,3815.28,3817.57,3788.01,3793.41,3935.4599,2024,3,11
2024-03-11 01:35:00+00:00,3793.41,3806.02,3788.0,3792.4,2584.0112,2024,3,11
2024-03-11 01:40:00+00:00,3792.39,3804.3,3778.21,3793.73,2647.9914,2024,3,11
2024-03-11 01:45:00+00:00,3793.74,3818.97,3784.68,3817.41,2668.5301,2024,3,11
2024-03-11 01:50:00+00:00,3817.41,3819.21,3805.62,3819.12,2228.995,2024,3,11
2024-03-11 01:55:00+00:00,3819.12,3819.2,3809.75,3818.44,1282.5672,2024,3,11
2024-03-11 02:00:00+00:00,3818.43,3829.4,3816.27,3825.95,2204.6534,2024,3,11
2024-03-11 02:05:00+00:00,3825.93,3829.72,3814.41,3824.2,1751.4832,2024,3,11
2024-03-11 02:10:00+00:00,3824.19,3838.92,3821.86,3838.92,2391.6474,2024,3,11
2024-03-11 02:15:00+00:00,3838.92,3838.92,3826.78,3828.49,1565.1073,2024,3,11
2024-03-11 02:20:00+00:00,3828.5,3836.2,3826.89,3833.6,1648.9755,2024,3,11
2024-03-11 02:25:00+00:00,3833.6,3835.7,3831.0,3835.47,1205.887,2024,3,11
2024-03-11 02:30:00+00:00,3835.47,3843.6,3833.36,3841.42,2070.8771,2024,3,11
2024-03-11 02:35:00+00:00,3841.43,3842.0,3830.0,3830.01,1536.7699,2024,3,11
2024-03-11 02:40:00+00:00,3830.01,3830.6,3825.53,3829.01,1140.3965,2024,3,11
2024-03-11 02:45:00+00:00,3829.0,3840.06,3826.98,3836.19,1828.189,2024,3,11
2024-03-11 02:50:00+00:00,3836.19,3840.63,3835.4,3839.31,1490.8006,2024,3,11
2024-03-11 02:55:00+00:00,3839.31,3839.31,3833.14,3835.21,773.6203,2024,3,11
2024-03-11 03:00:00+00:00,3835.21,3840.49,3833.8,3838.6,844.5629,2024,3,11
2024-03-11 03:05:00+00:00,3838.59,3849.07,3837.18,3848.33,1195.6891,2024,3,11
2024-03-11 03:10:00+00:00,3848.34,3862.09,3845.67,3860.46,2574.8698,2024,3,11
2024-03-11 03:15:00+00:00,3860.46,3865.14,3854.99,3862.61,1989.6992,2024,3,11
2024-03-11 03:20:00+00:00,3862.6,3864.42,3859.6,3863.69,924.6391,2024,3,11
2024-03-11 03:25:00+00:00,3863.69,3865.0,3859.04,3862.59,1120.942,2024,3,11
2024-03-11 03:30:00+00:00,3862.59,3863.26,3854.01,3854.02,1241.7004,2024,3,11
2024-03-11 03:35:00+00:00,3854.01,3855.59,3849.57,3852.17,1073.6038,2024,3,11
2024-03-11 03:40:00+00:00,3852.17,3855.58,3851.7,3855.44,897.2866,2024,3,11
2024-03-11 03:45:00+00:00,3855.43,3857.0,3849.16,3855.11,1015.0325,2024,3,11
2024-03-11 03:50:00+00:00,3855.11,3863.52,3855.1,3863.51,983.7697,2024,3,11
2024-03-11 03:55:00+00:00,3863.52,3867.6,3859.81,3866.93,1264.4494,2024,3,11
2024-03-11 04:00:00+00:00,3866.92,3872.73,3862.37,3872.03,1668.7033,2024,3,11
2024-03-11 04:05:00+00:00,3872.03,3878.17,3868.6,3869.04,1271.9401,2024,3,11
2024-03-11 04:10:00+00:00,3869.03,3869.04,3859.05,3859.06,1131.7027,2024,3,11
2024-03-11 04:15:00+00:00,3859.05,3863.52,3857.6,3859.3,962.6421,2024,3,11
2024-03-11 04:20:00+00:00,3859.3,3866.28,3859.29,3862.54,859.5404,2024,3,11
2024-03-11 04:25:00+00:00,3862.55,3864.11,3860.45,3861.39,646.7531,2024,3,11
2024-03-11 04:30:00+00:00,3861.39,3864.58,3857.8,3859.56,900.3323,2024,3,11
2024-03-11 04:35:00+00:00,3859.56,3860.57,3854.4,3858.07,1177.0581,2024,3,11
2024-03-11 04:40:00+00:00,3858.07,3859.49,3855.8,3859.49,615.5993,2024,3,11
2024-03-11 04:45:00+00:00,3859.49,3859.55,3852.35,3854.82,1037.1617,2024,3,11
