timestamp,open,high,low,close,volume,year,month,day
2022-08-11 00:00:00+00:00,1853.58,1856.76,1851.11,1852.56,3987.0966,2022,8,11
2022-08-11 00:05:00+00:00,1852.57,1858.19,1850.32,1856.29,2399.4699,2022,8,11
2022-08-11 00:10:00+00:00,1856.3,1858.95,1854.74,1857.4,2198.2168,2022,8,11
2022-08-11 00:15:00+00:00,1857.4,1865.0,1856.24,1860.31,4233.9046,2022,8,11
2022-08-11 00:20:00+00:00,1860.32,1860.97,1854.47,1857.14,1609.1404,2022,8,11
2022-08-11 00:25:00+00:00,1857.15,1857.15,1852.01,1853.98,1640.5515,2022,8,11
2022-08-11 00:30:00+00:00,1853.98,1857.16,1852.4,1855.41,1881.1227,2022,8,11
2022-08-11 00:35:00+00:00,1855.42,1868.45,1855.03,1864.43,5499.6884,2022,8,11
2022-08-11 00:40:00+00:00,1864.43,1868.26,1861.61,1868.18,1727.3736,2022,8,11
2022-08-11 00:45:00+00:00,1868.24,1868.24,1864.37,1866.51,1971.4831,2022,8,11
2022-08-11 00:50:00+00:00,1866.5,1878.0,1865.53,1875.0,7241.419,2022,8,11
2022-08-11 00:55:00+00:00,1874.99,1882.0,1874.99,1875.75,3996.6776,2022,8,11
2022-08-11 01:00:00+00:00,1875.74,1883.13,1874.0,1878.09,5338.6697,2022,8,11
2022-08-11 01:05:00+00:00,1878.08,1879.38,1868.22,1871.16,3492.5947,2022,8,11
2022-08-11 01:10:00+00:00,1871.16,1877.23,1870.77,1874.49,2947.5374,2022,8,11
2022-08-11 01:15:00+00:00,1874.5,1874.5,1869.68,1871.36,1746.6293,2022,8,11
2022-08-11 01:20:00+00:00,1871.37,1876.85,1869.39,1874.98,2739.1669,2022,8,11
2022-08-11 01:25:00+00:00,1874.98,1895.4,1874.75,1890.55,13758.9111,2022,8,11
2022-08-11 01:30:00+00:00,1890.54,1892.73,1882.48,1889.79,5233.7539,2022,8,11
2022-08-11 01:35:00+00:00,1889.78,1894.8,1882.38,1887.45,4406.5057,2022,8,11
2022-08-11 01:40:00+00:00,1887.46,1887.46,1880.07,1882.76,4154.7463,2022,8,11
2022-08-11 01:45:00+00:00,1882.76,1911.91,1879.02,1909.95,31394.8601,2022,8,11
2022-08-11 01:50:00+00:00,1909.95,1918.19,1907.01,1910.75,14383.0717,2022,8,11
2022-08-11 01:55:00+00:00,1910.75,1910.82,1900.24,1906.52,6695.3264,2022,8,11
2022-08-11 02:00:00+00:00,1906.52,1912.39,1892.96,1895.24,7512.9348,2022,8,11
2022-08-11 02:05:00+00:00,1895.23,1897.94,1881.26,1887.07,14574.2866,2022,8,11
2022-08-11 02:10:00+00:00,1887.07,1887.93,1875.27,1878.58,8790.2397,2022,8,11
2022-08-11 02:15:00+00:00,1878.58,1879.37,1864.02,1864.96,11567.5762,2022,8,11
2022-08-11 02:20:00+00:00,1864.96,1872.55,1864.66,1868.18,4844.997,2022,8,11
2022-08-11 02:25:00+00:00,1868.19,1870.0,1866.45,1867.69,2378.9441,2022,8,11
2022-08-11 02:30:00+00:00,1867.69,1884.41,1866.51,1881.26,6422.3676,2022,8,11
2022-08-11 02:35:00+00:00,1881.27,1883.11,1877.0,1881.32,4589.8586,2022,8,11
2022-08-11 02:40:00+00:00,1881.33,1881.82,1868.84,1869.87,5042.4503,2022,8,11
2022-08-11 02:45:00+00:00,1869.87,1876.8,1868.53,1874.61,3406.6424,2022,8,11
2022-08-11 02:50:00+00:00,1874.61,1879.75,1874.33,1876.9,1401.9347,2022,8,11
2022-08-11 02:55:00+00:00,1876.89,1879.81,1874.54,1879.23,1125.3729,2022,8,11
2022-08-11 03:00:00+00:00,1879.22,1882.4,1877.07,1879.29,3377.1875,2022,8,11
2022-08-11 03:05:00+00:00,1879.29,1880.96,1870.01,1876.42,5499.3336,2022,8,11
2022-08-11 03:10:00+00:00,1876.41,1881.0,1874.84,1874.85,7690.8785,2022,8,11
2022-08-11 03:15:00+00:00,1874.84,1887.62,1871.99,1880.99,15784.0509,2022,8,11
2022-08-11 03:20:00+00:00,1880.99,1882.34,1879.16,1881.42,3493.8872,2022,8,11
2022-08-11 03:25:00+00:00,1881.42,1882.0,1876.1,1876.88,6359.351,2022,8,11
2022-08-11 03:30:00+00:00,1876.88,1881.02,1875.64,1878.71,5520.466,2022,8,11
2022-08-11 03:35:00+00:00,1878.72,1880.42,1877.21,1878.42,4667.1984,2022,8,11
2022-08-11 03:40:00+00:00,1878.43,1881.99,1877.7,1879.52,5505.2479,2022,8,11
2022-08-11 03:45:00+00:00,1879.52,1884.3,1878.78,1882.47,3582.1635,2022,8,11
2022-08-11 03:50:00+00:00,1882.48,1886.6,1879.5,1879.62,4620.3568,2022,8,11
2022-08-11 03:55:00+00:00,1879.62,1882.84,1876.0,1880.37,4616.9553,2022,8,11
2022-08-11 04:00:00+00:00,1880.38,1887.58,1880.0,1886.61,2360.4201,2022,8,11
2022-08-11 04:05:00+00:00,1886.61,1887.96,1884.53,1885.36,3769.0416,2022,8,11
2022-08-11 04:10:00+00:00,1885.36,1886.0,1883.5,1884.82,4848.3664,2022,8,11
2022-08-11 04:15:00+00:00,1884.83,1885.7,1882.15,1885.46,1236.0712,2022,8,11
2022-08-11 04:20:00+00:00,1885.46,1885.99,1883.24,1883.39,1163.2891,2022,8,11
2022-08-11 04:25:00+00:00,1883.39,1883.6,1879.06,1881.5,2520.8375,2022,8,11
2022-08-11 04:30:00+00:00,1881.51,1884.73,1879.16,1883.31,2419.6765,2022,8,11
2022-08-11 04:35:00+00:00,1883.31,1884.11,1880.0,1880.0,1065.8917,2022,8,11
2022-08-11 04:40:00+00:00,1880.0,1887.07,1880.0,1886.06,4979.5245,2022,8,11
2022-08-11 04:45:00+00:00,1886.06,1886.95,1883.82,1884.52,1361.7833,2022,8,11
2022-08-11 04:50:00+00:00,1884.51,1888.16,1883.03,1887.7,3727.5544,2022,8,11
2022-08-11 04:55:00+00:00,1887.7,1893.31,1885.74,1892.36,4340.6474,2022,8,11
2022-08-11 05:00:00+00:00,1892.45,1892.92,1888.63,1890.64,1715.5844,2022,8,11
2022-08-11 05:05:00+00:00,1890.64,1897.22,1890.2,1895.51,4375.705,2022,8,11
2022-08-11 05:10:00+00:00,1895.45,1903.0,1895.04,1899.11,4112.2914,2022,8,11
2022-08-11 05:15:00+00:00,1899.1,1900.28,1894.57,1899.56,2402.8517,2022,8,11
2022-08-11 05:20:00+00:00,1899.57,1906.0,1897.14,1902.41,6251.0021,2022,8,11
2022-08-11 05:25:00+00:00,1902.4,1902.58,1893.1,1895.29,4624.2833,2022,8,11
2022-08-11 05:30:00+00:00,1895.3,1904.95,1894.05,1902.15,4471.5448,2022,8,11
2022-08-11 05:35:00+00:00,1902.15,1904.8,1901.02,1902.91,3488.0275,2022,8,11
2022-08-11 05:40:00+00:00,1902.92,1903.07,1896.5,1897.65,3044.5754,2022,8,11
2022-08-11 05:45:00+00:00,1897.66,1902.44,1894.37,1900.99,3160.5733,2022,8,11
2022-08-11 05:50:00+00:00,1901.0,1901.49,1881.63,1883.4,9289.5992,2022,8,11
2022-08-11 05:55:00+00:00,1883.41,1892.5,1881.85,1892.09,5210.0947,2022,8,11
2022-08-11 06:00:00+00:00,1892.09,1893.25,1889.92,1892.06,2677.1365,2022,8,11
2022-08-11 06:05:00+00:00,1892.07,1898.5,1892.06,1896.56,2036.2814,2022,8,11
2022-08-11 06:10:00+00:00,1896.57,1897.98,1893.24,1894.72,2361.199,2022,8,11
2022-08-11 06:15:00+00:00,1894.71,1894.75,1888.41,1889.37,2920.0089,2022,8,11
2022-08-11 06:20:00+00:00,1889.36,1899.05,1888.6,1897.78,4347.553,2022,8,11
2022-08-11 06:25:00+00:00,1897.79,1899.13,1891.7,1893.11,3713.088,2022,8,11
2022-08-11 06:30:00+00:00,1893.11,1896.0,1887.5,1887.51,3564.0915,2022,8,11
2022-08-11 06:35:00+00:00,1887.5,1888.69,1884.21,1885.64,3905.3846,2022,8,11
2022-08-11 06:40:00+00:00,1885.64,1887.99,1880.9,1887.15,1887.2446,2022,8,11
2022-08-11 06:45:00+00:00,1887.16,1888.28,1885.39,1888.28,2084.3755,2022,8,11
2022-08-11 06:50:00+00:00,1888.24,1892.0,1887.41,1889.03,1761.5896,2022,8,11
2022-08-11 06:55:00+00:00,1889.03,1890.49,1887.54,1887.54,1240.6166,2022,8,11
2022-08-11 07:00:00+00:00,1887.54,1889.45,1885.96,1886.85,1732.3138,2022,8,11
2022-08-11 07:05:00+00:00,1886.84,1886.85,1882.27,1884.09,3678.839,2022,8,11
2022-08-11 07:10:00+00:00,1884.08,1887.08,1883.0,1886.97,1678.3578,2022,8,11
2022-08-11 07:15:00+00:00,1886.96,1894.0,1886.16,1891.49,4739.0756,2022,8,11
2022-08-11 07:20:00+00:00,1891.5,1898.0,1891.12,1895.46,7748.17,2022,8,11
2022-08-11 07:25:00+00:00,1895.46,1895.74,1891.66,1895.73,2804.7197,2022,8,11
2022-08-11 07:30:00+00:00,1895.73,1904.0,1890.23,1890.24,10204.4267,2022,8,11
2022-08-11 07:35:00+00:00,1890.23,1891.5,1886.51,1889.51,3601.283,2022,8,11
2022-08-11 07:40:00+00:00,1889.51,1889.89,1876.0,1877.0,7099.2512,2022,8,11
