timestamp,open,high,low,close,volume,year,month,day
2023-11-11 00:00:00+00:00,2077.72,2079.53,2076.66,2078.87,1173.1614,2023,11,11
2023-11-11 00:05:00+00:00,2078.88,2080.79,2078.17,2079.89,1151.2338,2023,11,11
2023-11-11 00:10:00+00:00,2079.89,2080.91,2078.23,2079.35,935.2265,2023,11,11
2023-11-11 00:15:00+00:00,2079.35,2084.85,2077.15,2084.34,1006.3479,2023,11,11
2023-11-11 00:20:00+00:00,2084.34,2084.88,2082.86,2084.23,1068.5231,2023,11,11
2023-11-11 00:25:00+00:00,2084.23,2084.95,2083.02,2083.73,906.7671,2023,11,11
2023-11-11 00:30:00+00:00,2083.73,2083.94,2077.15,2077.59,801.941,2023,11,11
2023-11-11 00:35:00+00:00,2077.58,2077.59,2075.0,2075.55,989.7652,2023,11,11
2023-11-11 00:40:00+00:00,2075.54,2077.91,2075.34,2077.39,886.191,2023,11,11
2023-11-11 00:45:00+00:00,2077.39,2078.67,2076.43,2078.01,978.3357,2023,11,11
2023-11-11 00:50:00+00:00,2078.0,2078.85,2072.73,2078.27,1503.2054,2023,11,11
2023-11-11 00:55:00+00:00,2078.27,2078.51,2076.63,2076.84,742.6657,2023,11,11
2023-11-11 01:00:00+00:00,2076.84,2079.13,2076.83,2076.95,672.4153,2023,11,11
2023-11-11 01:05:00+00:00,2076.96,2077.57,2074.29,2074.3,932.1865,2023,11,11
2023-11-11 01:10:00+00:00,2074.29,2075.3,2072.24,2072.24,1069.4577,2023,11,11
2023-11-11 01:15:00+00:00,2072.24,2072.71,2067.23,2067.59,3239.1803,2023,11,11
2023-11-11 01:20:00+00:00,2067.6,2069.5,2031.81,2050.49,12620.3889,2023,11,11
2023-11-11 01:25:00+00:00,2050.5,2056.54,2044.5,2056.54,6274.7918,2023,11,11
2023-11-11 01:30:00+00:00,2056.53,2057.43,2053.0,2057.08,2481.2333,2023,11,11
2023-11-11 01:35:00+00:00,2057.09,2058.63,2051.93,2058.49,2824.6099,2023,11,11
2023-11-11 01:40:00+00:00,2058.49,2060.3,2055.7,2058.01,2067.6288,2023,11,11
2023-11-11 01:45:00+00:00,2058.02,2059.27,2047.94,2048.75,2903.6852,2023,11,11
2023-11-11 01:50:00+00:00,2048.75,2048.77,2038.56,2047.81,5937.3687,2023,11,11
2023-11-11 01:55:00+00:00,2047.82,2049.11,2045.1,2048.44,1689.7465,2023,11,11
2023-11-11 02:00:00+00:00,2048.45,2053.29,2047.5,2052.99,2263.7867,2023,11,11
2023-11-11 02:05:00+00:00,2052.99,2053.9,2050.38,2050.79,999.9606,2023,11,11
2023-11-11 02:10:00+00:00,2050.8,2050.8,2042.92,2045.09,3257.0731,2023,11,11
2023-11-11 02:15:00+00:00,2045.09,2045.93,2035.76,2038.48,7164.1574,2023,11,11
2023-11-11 02:20:00+00:00,2038.48,2044.26,2030.3,2043.68,6808.5557,2023,11,11
2023-11-11 02:25:00+00:00,2043.67,2045.65,2032.81,2036.14,2715.3988,2023,11,11
2023-11-11 02:30:00+00:00,2036.14,2042.99,2032.99,2042.21,2269.9335,2023,11,11
2023-11-11 02:35:00+00:00,2042.2,2045.31,2040.97,2044.91,1175.8142,2023,11,11
2023-11-11 02:40:00+00:00,2044.91,2045.9,2043.44,2043.71,1438.4236,2023,11,11
2023-11-11 02:45:00+00:00,2043.71,2046.68,2043.0,2044.6,873.883,2023,11,11
2023-11-11 02:50:00+00:00,2044.61,2047.06,2044.4,2045.96,1035.3745,2023,11,11
2023-11-11 02:55:00+00:00,2045.96,2047.65,2045.66,2046.5,1140.8367,2023,11,11
2023-11-11 03:00:00+00:00,2046.5,2048.86,2043.68,2044.98,1308.3376,2023,11,11
2023-11-11 03:05:00+00:00,2044.97,2046.02,2041.68,2046.02,811.8794,2023,11,11
2023-11-11 03:10:00+00:00,2046.02,2046.84,2042.91,2046.68,913.6142,2023,11,11
2023-11-11 03:15:00+00:00,2046.68,2049.71,2045.57,2048.22,1233.2756,2023,11,11
2023-11-11 03:20:00+00:00,2048.22,2050.24,2048.22,2049.12,1195.6488,2023,11,11
2023-11-11 03:25:00+00:00,2049.12,2050.47,2047.7,2048.7,1374.4718,2023,11,11
2023-11-11 03:30:00+00:00,2048.7,2050.42,2046.77,2046.98,1404.7171,2023,11,11
2023-11-11 03:35:00+00:00,2046.97,2050.0,2045.06,2050.0,1586.9483,2023,11,11
2023-11-11 03:40:00+00:00,2050.0,2052.18,2048.88,2050.37,1424.1983,2023,11,11
2023-11-11 03:45:00+00:00,2050.37,2051.07,2046.42,2048.19,1192.9541,2023,11,11
2023-11-11 03:50:00+00:00,2048.19,2049.34,2047.36,2047.86,1006.3369,2023,11,11
2023-11-11 03:55:00+00:00,2047.85,2048.48,2045.59,2046.49,756.4991,2023,11,11
2023-11-11 04:00:00+00:00,2046.5,2047.61,2040.0,2043.79,1919.573,2023,11,11
2023-11-11 04:05:00+00:00,2043.8,2046.81,2043.06,2046.61,1219.9012,2023,11,11
2023-11-11 04:10:00+00:00,2046.61,2048.42,2044.25,2046.4,1914.272,2023,11,11
2023-11-11 04:15:00+00:00,2046.4,2046.62,2042.7,2043.64,1300.2574,2023,11,11
2023-11-11 04:20:00+00:00,2043.64,2043.65,2038.63,2039.58,1663.4253,2023,11,11
2023-11-11 04:25:00+00:00,2039.58,2040.76,2034.66,2037.57,3160.3341,2023,11,11
2023-11-11 04:30:00+00:00,2037.57,2042.68,2034.66,2042.38,1663.5253,2023,11,11
2023-11-11 04:35:00+00:00,2042.38,2047.39,2042.37,2047.24,941.9887,2023,11,11
2023-11-11 04:40:00+00:00,2047.25,2047.92,2045.0,2046.09,936.2838,2023,11,11
2023-11-11 04:45:00+00:00,2046.09,2048.04,2043.61,2043.62,610.4492,2023,11,11
2023-11-11 04:50:00+00:00,2043.61,2048.08,2043.11,2048.07,703.102,2023,11,11
2023-11-11 04:55:00+00:00,2048.08,2048.73,2045.13,2046.91,1003.188,2023,11,11
2023-11-11 05:00:00+00:00,2046.91,2048.15,2044.7,2048.14,680.7564,2023,11,11
2023-11-11 05:05:00+00:00,2048.15,2050.0,2047.65,2049.66,963.7923,2023,11,11
2023-11-11 05:10:00+00:00,2049.66,2052.43,2049.65,2051.51,1175.6197,2023,11,11
2023-11-11 05:15:00+00:00,2051.51,2052.85,2050.5,2052.46,1138.3463,2023,11,11
2023-11-11 05:20:00+00:00,2052.46,2054.7,2052.45,2054.69,537.6185,2023,11,11
2023-11-11 05:25:00+00:00,2054.7,2055.55,2053.2,2055.3,642.2921,2023,11,11
2023-11-11 05:30:00+00:00,2055.3,2056.75,2054.76,2056.53,1171.5606,2023,11,11
2023-11-11 05:35:00+00:00,2056.54,2058.88,2055.04,2055.23,790.4465,2023,11,11
2023-11-11 05:40:00+00:00,2055.23,2056.53,2053.65,2053.89,645.7624,2023,11,11
2023-11-11 05:45:00+00:00,2053.9,2056.45,2053.64,2055.58,1075.2019,2023,11,11
2023-11-11 05:50:00+00:00,2055.58,2057.75,2055.44,2056.18,459.459,2023,11,11
2023-11-11 05:55:00+00:00,2056.18,2056.57,2054.52,2055.66,514.4367,2023,11,11
2023-11-11 06:00:00+00:00,2055.67,2056.18,2053.49,2053.49,448.3837,2023,11,11
2023-11-11 06:05:00+00:00,2053.49,2054.61,2051.62,2051.8,503.612,2023,11,11
