timestamp,open,high,low,close,volume,year,month,day
2021-08-01 00:00:00+00:00,2531.1,2535.01,2511.24,2527.66,9912.86078,2021,8,1
2021-08-01 00:05:00+00:00,2527.69,2540.74,2527.69,2537.0,3464.6595,2021,8,1
2021-08-01 00:10:00+00:00,2537.01,2540.59,2530.32,2534.93,1600.07965,2021,8,1
2021-08-01 00:15:00+00:00,2534.94,2545.18,2531.01,2544.39,2033.00957,2021,8,1
2021-08-01 00:20:00+00:00,2544.39,2553.0,2543.71,2548.87,4601.43967,2021,8,1
2021-08-01 00:25:00+00:00,2548.62,2552.34,2546.91,2551.01,1613.57471,2021,8,1
2021-08-01 00:30:00+00:00,2551.01,2556.6,2543.05,2544.2,2191.5309,2021,8,1
2021-08-01 00:35:00+00:00,2544.2,2552.99,2544.01,2549.27,1265.08381,2021,8,1
2021-08-01 00:40:00+00:00,2549.27,2558.0,2548.0,2557.81,1999.68507,2021,8,1
2021-08-01 00:45:00+00:00,2557.81,2573.62,2555.34,2563.38,6762.79118,2021,8,1
2021-08-01 00:50:00+00:00,2563.39,2571.9,2560.9,2569.86,2182.3826,2021,8,1
2021-08-01 00:55:00+00:00,2569.88,2575.0,2566.91,2570.36,3999.70941,2021,8,1
2021-08-01 01:00:00+00:00,2570.39,2573.79,2561.94,2563.76,3649.47898,2021,8,1
2021-08-01 01:05:00+00:00,2563.76,2576.84,2563.76,2574.87,2439.03662,2021,8,1
2021-08-01 01:10:00+00:00,2574.87,2580.7,2568.58,2573.99,5720.98344,2021,8,1
2021-08-01 01:15:00+00:00,2573.73,2576.93,2565.09,2570.89,2499.49891,2021,8,1
2021-08-01 01:20:00+00:00,2571.0,2571.0,2554.79,2559.46,3093.90733,2021,8,1
2021-08-01 01:25:00+00:00,2559.45,2566.72,2558.94,2562.25,1737.62735,2021,8,1
2021-08-01 01:30:00+00:00,2562.25,2566.5,2560.55,2565.0,1202.46072,2021,8,1
2021-08-01 01:35:00+00:00,2565.0,2566.17,2560.0,2562.09,1074.9462,2021,8,1
2021-08-01 01:40:00+00:00,2562.15,2566.31,2562.15,2565.01,1060.81551,2021,8,1
2021-08-01 01:45:00+00:00,2565.18,2567.33,2559.71,2561.14,2841.31208,2021,8,1
2021-08-01 01:50:00+00:00,2561.14,2567.0,2561.14,2562.57,1331.71146,2021,8,1
2021-08-01 01:55:00+00:00,2562.57,2566.0,2561.17,2565.72,727.6074,2021,8,1
2021-08-01 02:00:00+00:00,2565.79,2571.0,2562.68,2563.19,1530.51898,2021,8,1
2021-08-01 02:05:00+00:00,2563.19,2568.88,2562.56,2568.55,1127.69608,2021,8,1
2021-08-01 02:10:00+00:00,2568.55,2569.87,2562.2,2562.38,1410.16776,2021,8,1
2021-08-01 02:15:00+00:00,2562.37,2568.0,2561.89,2566.0,1213.74084,2021,8,1
2021-08-01 02:20:00+00:00,2566.01,2570.4,2565.74,2570.33,1222.84298,2021,8,1
2021-08-01 02:25:00+00:00,2570.37,2578.02,2570.33,2576.98,2240.67201,2021,8,1
2021-08-01 02:30:00+00:00,2576.98,2578.95,2571.72,2571.81,2638.06016,2021,8,1
2021-08-01 02:35:00+00:00,2571.81,2578.79,2571.38,2577.2,1654.74823,2021,8,1
2021-08-01 02:40:00+00:00,2577.21,2585.96,2577.02,2584.92,2795.34064,2021,8,1
